date,value
2017-06-01 20:52:30,146.98433333333327
2017-06-01 20:57:30,143.65066666666655
2017-06-01 21:02:30,161.4975000000003
2017-06-01 21:07:30,176.37283333333335
2017-06-01 21:12:30,192.37516666666647
2017-06-01 21:17:30,187.36999999999978
2017-06-01 21:22:30,176.59833333333324
2017-06-01 21:27:30,161.12000000000012
2017-06-01 21:32:30,157.64366666666672
2017-06-01 21:37:30,158.44499999999982
2017-06-01 21:42:30,146.9178333333332
2017-06-01 21:47:30,148.57400000000007
2017-06-01 21:52:30,134.93150000000105
2017-06-01 21:57:30,136.17333333333318
2017-06-01 22:02:30,159.74400000000014
2017-06-01 22:07:30,180.43416666666621
2017-06-01 22:12:30,191.65000000000032
2017-06-01 22:17:30,186.72516666666615
2017-06-01 22:22:30,188.21083333333377
2017-06-01 22:27:30,179.4543333333329
2017-06-01 22:32:30,177.2194999999997
2017-06-01 22:37:30,175.59733333333293
2017-06-01 22:42:30,184.40333333333433
2017-06-01 22:47:30,200.22249999999917
2017-06-01 22:52:30,199.17666666666673
2017-06-01 22:57:30,210.3273333333334
2017-06-01 23:02:30,229.82349999999974
2017-06-01 23:07:30,228.57983333333368
2017-06-01 23:12:30,235.39333333333298
2017-06-01 23:17:30,244.46150000000034
2017-06-01 23:22:30,230.85466666666616
2017-06-01 23:27:30,214.26883333333353
2017-06-01 23:32:30,210.8100000000013
2017-06-01 23:37:30,222.2498333333333
2017-06-01 23:42:30,224.3836666666657
2017-06-01 23:47:30,209.90199999999913
2017-06-01 23:52:30,209.6270000000004
2017-06-01 23:57:30,217.1879999999992
2017-06-02 00:02:30,237.2166666666676
2017-06-02 00:07:30,248.26250000000118
2017-06-02 00:12:30,247.60599999999977
2017-06-02 00:17:30,236.02199999999993
2017-06-02 00:22:30,237.81450000000086
2017-06-02 00:27:30,245.42666666666764
2017-06-02 00:32:30,257.773999999999
2017-06-02 00:37:30,256.6999999999998
2017-06-02 00:42:30,246.38600000000088
2017-06-02 00:47:30,222.65216666666765
2017-06-02 00:52:30,217.62000000000126
2017-06-02 00:57:30,217.10733333333337
2017-06-02 01:02:30,222.90849999999818
2017-06-02 01:07:30,224.41350000000057
2017-06-02 01:12:30,214.9360000000015
2017-06-02 01:17:30,218.78366666666807
2017-06-02 01:22:30,228.54733333333388
2017-06-02 01:27:30,229.68733333333148
2017-06-02 01:32:30,223.2468333333345
2017-06-02 01:37:30,204.15000000000055
2017-06-02 01:42:30,196.78266666666332
2017-06-02 01:47:30,192.8828333333313
2017-06-02 01:52:30,186.4330000000009
2017-06-02 01:57:30,177.73466666666536
2017-06-02 02:02:30,188.59516666666514
2017-06-02 02:07:30,172.15333333333456
2017-06-02 02:12:30,171.72016666666514
2017-06-02 02:17:30,163.02000000000044
2017-06-02 02:22:30,179.88700000000154
2017-06-02 02:27:30,169.57550000000174
2017-06-02 02:32:30,156.1853333333338
2017-06-02 02:37:30,148.57399999999598
2017-06-02 02:42:30,154.79650000000038
2017-06-02 02:47:30,131.934166666666
2017-06-02 02:52:30,126.09800000000087
2017-06-02 02:57:30,134.43833333333168
2017-06-02 03:02:30,154.6341666666658
2017-06-02 03:07:30,139.2719999999972
2017-06-02 03:12:30,144.4906666666675
2017-06-02 03:17:30,162.56050000000232
2017-06-02 03:22:30,125.84749999999894
2017-06-02 03:27:30,108.15599999999904
2017-06-02 03:32:30,160.45300000000407
2017-06-02 03:37:30,168.47999999999683
2017-06-02 03:42:30,152.34766666666656
2017-06-02 03:47:30,141.90333333333274
2017-06-02 03:52:30,141.02399999999943
2017-06-02 03:57:30,105.52083333333394
2017-06-02 04:02:30,125.52549999999883
2017-06-02 04:07:30,159.60999999999876
2017-06-02 04:12:30,175.73116666666647
2017-06-02 04:17:30,206.6660000000029
2017-06-02 04:22:30,225.52000000000226
2017-06-02 04:27:30,177.32999999999902
2017-06-02 04:32:30,187.02066666666906
2017-06-02 04:37:30,212.3055000000004
2017-06-02 04:42:30,207.7638333333316
2017-06-02 04:47:30,185.24666666667054
2017-06-02 04:52:30,171.80433333333167
2017-06-02 04:57:30,187.50016666666852
2017-06-02 05:02:30,230.08500000000186
2017-06-02 05:07:30,242.88650000000143
2017-06-02 05:12:30,255.30283333333318
2017-06-02 05:17:30,245.9494999999979
2017-06-02 05:22:30,249.81683333333422
2017-06-02 05:27:30,265.1793333333344
2017-06-02 05:32:30,271.0719999999974
2017-06-02 05:37:30,292.1958333333323
2017-06-02 05:42:30,274.1288333333323
2017-06-02 05:47:30,256.6403333333328
2017-06-02 05:52:30,255.2081666666645
2017-06-02 05:57:30,274.04716666666627
2017-06-02 06:02:30,288.7679999999982
2017-06-02 06:07:30,305.6841666666696
2017-06-02 06:12:30,312.20083333333423
2017-06-02 06:17:30,319.11916666666457
2017-06-02 06:22:30,322.6595000000025
2017-06-02 06:27:30,322.04416666666566
2017-06-02 06:32:30,333.54599999999664
2017-06-02 06:37:30,328.5393333333395
2017-06-02 06:42:30,328.03150000000824
2017-06-02 06:47:30,294.6894999999986
2017-06-02 06:52:30,280.1305000000011
2017-06-02 06:57:30,292.0560000000023
2017-06-02 07:02:30,308.4466666666649
2017-06-02 07:07:30,332.6620000000021
2017-06-02 07:12:30,315.83450000000084
2017-06-02 07:17:30,299.9929999999931
2017-06-02 07:22:30,288.8266666666623
2017-06-02 07:27:30,282.56166666666286
2017-06-02 07:32:30,271.2189999999973
2017-06-02 07:37:30,254.90000000000146
2017-06-02 07:42:30,248.09400000000096
2017-06-02 07:47:30,273.4099999999962
2017-06-02 07:52:30,297.9918333333371
2017-06-02 07:57:30,254.2733333333308
2017-06-02 08:02:30,246.27050000000054
2017-06-02 08:07:30,237.8888333333325
2017-06-02 08:12:30,229.65000000000327
2017-06-02 08:17:30,231.76000000000204
2017-06-02 08:22:30,226.7121666666626
2017-06-02 08:27:30,228.0536666666685
2017-06-02 08:32:30,230.75833333333685
2017-06-02 08:37:30,231.61583333333147
2017-06-02 08:42:30,237.66449999999895
2017-06-02 08:47:30,230.2838333333275
2017-06-02 08:52:30,221.39083333333838
2017-06-02 08:57:30,213.3861666666653
2017-06-02 09:02:30,222.13349999999446
2017-06-02 09:07:30,225.83966666666493
2017-06-02 09:12:30,244.68283333333056
2017-06-02 09:17:30,261.2918333333364
2017-06-02 09:22:30,252.24983333332784
2017-06-02 09:27:30,217.31000000000495
2017-06-02 09:32:30,205.90999999999622
2017-06-02 09:37:30,205.2559999999994
2017-06-02 09:42:30,196.9560000000056
2017-06-02 09:47:30,186.212000000005
2017-06-02 09:52:30,177.47699999999895
2017-06-02 09:57:30,167.12600000000202
2017-06-02 10:02:30,180.9395000000004
2017-06-02 10:07:30,176.3799999999992
2017-06-02 10:12:30,177.60016666666525
2017-06-02 10:17:30,170.1529999999966
2017-06-02 10:22:30,163.10200000000077
2017-06-02 10:27:30,161.65400000000045
2017-06-02 10:32:30,209.2360000000026
2017-06-02 10:37:30,171.43549999999595
2017-06-02 10:42:30,177.06183333333865
2017-06-02 10:47:30,170.49999999999636
2017-06-02 10:52:30,168.73966666666638
2017-06-02 10:57:30,173.85866666666698
2017-06-02 11:02:30,180.53049999999894
2017-06-02 11:07:30,233.87133333333804
2017-06-02 11:12:30,262.0416666666679
2017-06-02 11:17:30,229.11999999999898
2017-06-02 11:22:30,208.39850000000115
2017-06-02 11:27:30,204.7051666666648
2017-06-02 11:32:30,193.70766666666714
2017-06-02 11:37:30,170.79966666666587
2017-06-02 11:42:30,175.96466666666493
2017-06-02 11:47:30,169.2303333333366
2017-06-02 11:52:30,174.29916666666395
2017-06-02 11:57:30,172.87416666666286
2017-06-02 12:02:30,197.55288888888754
2017-06-02 12:07:30,194.96877777777627
2017-06-02 12:12:30,188.20000000000073
2017-06-02 12:17:30,192.33300000000236
2017-06-02 12:22:30,185.97999999999593
2017-06-02 12:27:30,185.16633333334175
2017-06-02 12:32:30,173.01383333332706
2017-06-02 12:37:30,163.90333333333183
2017-06-02 12:42:30,169.7013333333398
2017-06-02 12:47:30,160.0535000000018
2017-06-02 12:52:30,188.55033333333267
2017-06-02 12:57:30,210.06200000000172
2017-06-02 13:02:30,164.34750000000895
2017-06-02 13:07:30,137.71550000000207
2017-06-02 13:12:30,149.04183333333276
2017-06-02 13:17:30,148.58199999999488
2017-06-02 13:22:30,140.0194999999967
2017-06-02 13:27:30,142.46166666666613
2017-06-02 13:32:30,129.7735000000048
2017-06-02 13:37:30,123.22833333333438
2017-06-02 13:42:30,129.58299999999326
2017-06-02 13:47:30,126.192666666675
2017-06-02 13:52:30,131.5804999999964
2017-06-02 13:57:30,135.05950000000666
2017-06-02 14:02:30,156.55883333333622
2017-06-02 14:07:30,191.6216666666678
2017-06-02 14:12:30,177.25200000000223
2017-06-02 14:17:30,164.31549999999697
2017-06-02 14:22:30,163.77233333333243
2017-06-02 14:27:30,147.60099999999693
2017-06-02 14:32:30,137.34166666666533
2017-06-02 14:37:30,130.63033333333078
2017-06-02 14:42:30,136.37683333333916
2017-06-02 14:47:30,153.30666666666548
2017-06-02 14:52:30,153.2778333333281
2017-06-02 14:57:30,162.9553333333297
2017-06-02 15:02:30,176.12166666666963
2017-06-02 15:07:30,172.2790000000041
2017-06-02 15:12:30,208.3603333333358
2017-06-02 15:17:30,214.65883333333113
2017-06-02 15:22:30,167.91800000000512
2017-06-02 15:27:30,152.82866666666087
2017-06-02 15:32:30,162.0588333333326
2017-06-02 15:37:30,153.76799999999275
2017-06-02 15:42:30,156.44800000000396
2017-06-02 15:47:30,152.2281666666695
2017-06-02 15:52:30,128.12499999999636
2017-06-02 15:57:30,130.50783333333857
2017-06-02 16:02:30,137.86716666666325
2017-06-02 16:07:30,146.09966666666514
2017-06-02 16:12:30,146.5341666666718
2017-06-02 16:17:30,134.51933333333727
2017-06-02 16:22:30,126.5779999999977
2017-06-02 16:27:30,125.89483333333192
2017-06-02 16:32:30,122.70933333333232
2017-06-02 16:37:30,117.07549999999355
2017-06-02 16:42:30,118.12333333333663
2017-06-02 16:47:30,123.58266666666168
2017-06-02 16:52:30,149.80066666666607
2017-06-02 16:57:30,164.42000000000735
2017-06-02 17:02:30,174.4494999999988
2017-06-02 17:07:30,226.51800000001458
2017-06-02 17:12:30,263.34233333333395
2017-06-02 17:17:30,253.58750000000146
2017-06-02 17:22:30,231.4735000000037
2017-06-02 17:27:30,203.7399999999907
2017-06-02 17:32:30,204.77250000001004
2017-06-02 17:37:30,175.0081666666665
2017-06-02 17:42:30,153.90533333333588
2017-06-02 17:47:30,160.34116666666887
2017-06-02 17:52:30,155.43000000000393
2017-06-02 17:57:30,145.95866666668007
2017-06-02 18:02:30,164.2509999999893
2017-06-02 18:07:30,154.81450000000405
2017-06-02 18:12:30,148.31233333333148
2017-06-02 18:17:30,131.19550000000527
2017-06-02 18:22:30,128.35200000000987
2017-06-02 18:27:30,138.97949999999764
2017-06-02 18:32:30,150.38516666667056
2017-06-02 18:37:30,157.6885000000002
2017-06-02 18:42:30,150.17033333332802
2017-06-02 18:47:30,150.6678333333366
2017-06-02 18:52:30,149.95000000000073
2017-06-02 18:57:30,137.59266666666736
2017-06-02 19:02:30,159.47216666665554
2017-06-02 19:07:30,197.116500000011
2017-06-02 19:12:30,202.23383333333186
2017-06-02 19:17:30,157.56416666665973
2017-06-02 19:22:30,133.1530000000057
2017-06-02 19:27:30,131.94749999999476
2017-06-02 19:32:30,133.5793333333204
2017-06-02 19:37:30,124.29666666667617
2017-06-02 19:42:30,126.5681666666751
2017-06-02 19:47:30,114.02000000000407
2017-06-02 19:52:30,110.76533333333282
2017-06-02 19:57:30,127.99500000000262
2017-06-02 20:02:30,130.78550000000905
2017-06-02 20:07:30,130.73066666666637
2017-06-02 20:12:30,134.04433333333873
2017-06-02 20:17:30,130.23866666666436
2017-06-02 20:22:30,146.3756666666559
2017-06-02 20:27:30,159.6361666666562
2017-06-02 20:32:30,155.83149999999296
2017-06-02 20:37:30,154.69183333332694
2017-06-02 20:42:30,171.07000000000335
2017-06-02 20:47:30,173.11666666667952
2017-06-02 20:52:30,165.7951666666777
2017-06-02 20:57:30,160.75449999999182
2017-06-02 21:02:30,169.3541666666606
2017-06-02 21:07:30,179.44966666666005
2017-06-02 21:12:30,183.19299999998475
2017-06-02 21:17:30,178.93466666667518
2017-06-02 21:22:30,150.17649999999776
2017-06-02 21:27:30,146.0626666666576
2017-06-02 21:32:30,142.25100000000384
2017-06-02 21:37:30,134.81999999999607
2017-06-02 21:42:30,135.16966666666485
2017-06-02 21:47:30,131.0181666666649
2017-06-02 21:52:30,131.96383333333506
2017-06-02 21:57:30,132.96133333333637
2017-06-02 22:02:30,161.3764999999985
2017-06-02 22:07:30,171.83533333333253
2017-06-02 22:12:30,175.06916666667894
2017-06-02 22:17:30,169.19216666667126
2017-06-02 22:22:30,169.79733333333206
2017-06-02 22:27:30,162.78733333332275
2017-06-02 22:32:30,156.69500000001062
2017-06-02 22:37:30,159.6156666666684
2017-06-02 22:42:30,173.01333333334333
2017-06-02 22:47:30,183.66366666666727
2017-06-02 22:52:30,187.42400000000634
2017-06-02 22:57:30,193.366500000011
2017-06-02 23:02:30,219.1169999999911
2017-06-02 23:07:30,223.7233333333279
2017-06-02 23:12:30,229.83166666667603
2017-06-02 23:17:30,270.4563333333426
2017-06-02 23:22:30,277.58083333332615
2017-06-02 23:27:30,269.4444999999905
2017-06-02 23:32:30,265.98433333334833
2017-06-02 23:37:30,267.0916666666599
2017-06-02 23:42:30,251.7699999999968
2017-06-02 23:47:30,214.5405000000137
2017-06-02 23:52:30,202.00116666665417
2017-06-02 23:57:30,203.23299999999654
2017-06-03 00:02:30,221.23483333332842
2017-06-03 00:07:30,240.00416666665842
2017-06-03 00:12:30,287.6520000000055
2017-06-03 00:17:30,294.5180000000073
2017-06-03 00:22:30,299.7851666666684
2017-06-03 00:27:30,296.2570000000014
2017-06-03 00:32:30,273.18200000001525
2017-06-03 00:37:30,271.9396666666653
2017-06-03 00:42:30,270.1778333333241
2017-06-03 00:47:30,243.1613333333371
2017-06-03 00:52:30,234.98949999999968
2017-06-03 00:57:30,232.53266666666968
2017-06-03 01:02:30,234.8284999999887
2017-06-03 01:07:30,232.5308333333378
2017-06-03 01:12:30,226.6413333333221
2017-06-03 01:17:30,238.0503333333436
2017-06-03 01:22:30,242.90133333332778
2017-06-03 01:27:30,239.07583333332877
2017-06-03 01:32:30,216.68000000000757
2017-06-03 01:37:30,191.38766666668016
2017-06-03 01:42:30,179.5669999999991
2017-06-03 01:47:30,177.8243333333412
2017-06-03 01:52:30,171.50399999998263
2017-06-03 01:57:30,164.63683333333393
2017-06-03 02:02:30,169.4999999999891
2017-06-03 02:07:30,194.7920000000122
2017-06-03 02:12:30,174.8050000000003
2017-06-03 02:17:30,171.73299999999654
2017-06-03 02:22:30,174.5440000000017
2017-06-03 02:27:30,172.39216666666834
2017-06-03 02:32:30,180.2203333333273
2017-06-03 02:37:30,153.44833333333008
2017-06-03 02:42:30,143.29233333332377
2017-06-03 02:47:30,136.8506666666799
2017-06-03 02:52:30,147.94300000000658
2017-06-03 02:57:30,126.35033333333195
2017-06-03 03:02:30,129.72916666667516
2017-06-03 03:07:30,139.7514999999912
2017-06-03 03:12:30,128.23066666667
2017-06-03 03:17:30,116.08199999999852
2017-06-03 03:22:30,111.87000000000262
2017-06-03 03:27:30,117.36849999999322
2017-06-03 03:32:30,90.24216666667417
2017-06-03 03:37:30,90.88783333332685
2017-06-03 03:42:30,96.82249999998749
2017-06-03 03:47:30,82.87083333334158
2017-06-03 03:52:30,81.13500000000568
2017-06-03 03:57:30,99.12716666667257
2017-06-03 04:02:30,134.7266666666619
2017-06-03 04:07:30,159.4850000000115
2017-06-03 04:12:30,150.5033333333413
2017-06-03 04:17:30,145.0353333333187
2017-06-03 04:22:30,134.90266666666503
2017-06-03 04:27:30,135.99299999999494
2017-06-03 04:32:30,165.12149999999747
2017-06-03 04:37:30,172.33733333332566
2017-06-03 04:42:30,166.33400000000984
2017-06-03 04:47:30,141.58633333333637
2017-06-03 04:52:30,139.66583333334347
2017-06-03 04:57:30,180.04799999999886
2017-06-03 05:02:30,212.09766666665382
2017-06-03 05:07:30,265.6146666666755
2017-06-03 05:12:30,241.7491666666756
2017-06-03 05:17:30,225.84016666667594
2017-06-03 05:22:30,235.054500000002
2017-06-03 05:27:30,254.1069999999927
2017-06-03 05:32:30,246.53966666666383
2017-06-03 05:37:30,254.57350000000588
2017-06-03 05:42:30,259.8015000000014
2017-06-03 05:47:30,265.9583333333321
2017-06-03 05:52:30,251.9419999999991
2017-06-03 05:57:30,266.9350000000086
2017-06-03 06:02:30,304.5581666666694
2017-06-03 06:07:30,326.1563333333288
2017-06-03 06:12:30,318.27583333333314
2017-06-03 06:17:30,306.67883333332793
2017-06-03 06:22:30,314.8735000000015
2017-06-03 06:27:30,320.8973333333379
2017-06-03 06:32:30,338.9729999999945
2017-06-03 06:37:30,322.1763333333365
2017-06-03 06:42:30,317.9690000000046
2017-06-03 06:47:30,294.14650000000256
2017-06-03 06:52:30,296.028833333341
2017-06-03 06:57:30,296.2651666666716
2017-06-03 07:02:30,314.03499999999985
2017-06-03 07:07:30,336.0466666666616
2017-06-03 07:12:30,327.7200000000048
2017-06-03 07:17:30,310.1049999999959
2017-06-03 07:22:30,290.2530000000006
2017-06-03 07:27:30,269.9128333333356
2017-06-03 07:32:30,255.27116666666916
