date,value
2017-07-01 16:17:30,103.2588333333315
2017-07-01 16:22:30,94.69816666667066
2017-07-01 16:27:30,104.61516666666103
2017-07-01 16:32:30,107.52200000000084
2017-07-01 16:37:30,112.96450000000732
2017-07-01 16:42:30,117.33516666667128
2017-07-01 16:47:30,121.90550000000076
2017-07-01 16:52:30,118.6806666666671
2017-07-01 16:57:30,121.64799999999195
2017-07-01 17:02:30,133.1115000000027
2017-07-01 17:07:30,141.67000000000007
2017-07-01 17:12:30,137.95433333333312
2017-07-01 17:17:30,160.78783333333558
2017-07-01 17:22:30,183.53416666666817
2017-07-01 17:27:30,137.45766666666714
2017-07-01 17:32:30,144.8601666666691
2017-07-01 17:37:30,144.98983333333672
2017-07-01 17:42:30,142.76099999999315
2017-07-01 17:47:30,136.36450000000514
2017-07-01 17:52:30,137.1331666666665
2017-07-01 17:57:30,143.70433333333676
2017-07-01 18:02:30,155.15499999999702
2017-07-01 18:07:30,156.2416666666686
2017-07-01 18:12:30,150.24150000000554
2017-07-01 18:17:30,147.58616666666785
2017-07-01 18:22:30,148.23299999999472
2017-07-01 18:27:30,148.7956666666687
2017-07-01 18:32:30,137.48516666666728
2017-07-01 18:37:30,137.49983333333876
2017-07-01 18:42:30,134.09066666666877
2017-07-01 18:47:30,131.753999999999
2017-07-01 18:52:30,145.28249999999935
2017-07-01 18:57:30,182.11016666666728
2017-07-01 19:02:30,155.98516666666546
2017-07-01 19:07:30,139.3458333333274
2017-07-01 19:12:30,142.99116666667032
2017-07-01 19:17:30,141.96683333334295
2017-07-01 19:22:30,130.32783333332918
2017-07-01 19:27:30,130.37033333333784
2017-07-01 19:32:30,141.52799999999843
2017-07-01 19:37:30,134.7453333333342
2017-07-01 19:42:30,134.78766666666343
2017-07-01 19:47:30,133.99616666667134
2017-07-01 19:52:30,159.815833333334
2017-07-01 19:57:30,196.1771666666682
2017-07-01 20:02:30,207.29449999999997
2017-07-01 20:07:30,252.4533333333311
2017-07-01 20:12:30,232.22466666666696
2017-07-01 20:17:30,199.8096666666661
2017-07-01 20:22:30,152.7298333333365
2017-07-01 20:27:30,153.13666666666904
2017-07-01 20:32:30,167.28616666666494
2017-07-01 20:37:30,174.13566666666338
2017-07-01 20:42:30,183.93283333333602
2017-07-01 20:47:30,177.95066666667117
2017-07-01 20:52:30,172.5545000000002
2017-07-01 20:57:30,177.61416666665718
2017-07-01 21:02:30,185.9725000000053
2017-07-01 21:07:30,184.50066666667408
2017-07-01 21:12:30,191.9164999999939
2017-07-01 21:17:30,194.33716666666987
2017-07-01 21:22:30,192.10983333333206
2017-07-01 21:27:30,165.61783333333733
2017-07-01 21:32:30,179.02233333332333
2017-07-01 21:37:30,190.9706666666716
2017-07-01 21:42:30,196.27483333333475
2017-07-01 21:47:30,188.72050000000309
2017-07-01 21:52:30,179.75699999999415
2017-07-01 21:57:30,184.99949999999808
2017-07-01 22:02:30,200.78416666666817
2017-07-01 22:07:30,252.48816666667517
2017-07-01 22:12:30,247.33316666666724
2017-07-01 22:17:30,205.39449999999488
2017-07-01 22:22:30,206.94416666666257
2017-07-01 22:27:30,198.79650000000402
2017-07-01 22:32:30,199.89516666666714
2017-07-01 22:37:30,199.31783333332714
2017-07-01 22:42:30,202.09966666666878
2017-07-01 22:47:30,201.2228333333278
2017-07-01 22:52:30,200.35850000000573
2017-07-01 22:57:30,211.15166666667938
2017-07-01 23:02:30,236.39583333331757
2017-07-01 23:07:30,254.7506666666668
2017-07-01 23:12:30,251.64383333333535
2017-07-01 23:17:30,238.97999999998865
2017-07-01 23:22:30,236.40583333334143
2017-07-01 23:27:30,232.43650000000343
2017-07-01 23:32:30,252.094833333329
2017-07-01 23:37:30,267.96833333331597
2017-07-01 23:42:30,259.56216666667024
2017-07-01 23:47:30,259.26749999999083
2017-07-01 23:52:30,271.99280898216847
2017-07-01 23:57:30,271.62742561524595
2017-07-02 00:02:30,262.29133333333334
2017-07-02 00:07:30,279.4463333333333
2017-07-02 00:12:30,277.34999999999997
2017-07-02 00:17:30,273.42050000000006
2017-07-02 00:22:30,266.5100000000001
2017-07-02 00:27:30,259.3623333333335
2017-07-02 00:32:30,266.37116666666657
2017-07-02 00:37:30,265.0386666666666
2017-07-02 00:42:30,258.37383333333366
2017-07-02 00:47:30,258.43733333333296
2017-07-02 00:52:30,272.86116666666715
2017-07-02 00:57:30,271.6614999999998
2017-07-02 01:02:30,275.45133333333297
2017-07-02 01:07:30,276.04266666666695
2017-07-02 01:12:30,276.97550000000024
2017-07-02 01:17:30,273.1241666666672
2017-07-02 01:22:30,260.7835000000009
2017-07-02 01:27:30,262.2810000000004
2017-07-02 01:32:30,266.2446666666667
2017-07-02 01:37:30,256.82299999999964
2017-07-02 01:42:30,251.30033333333358
2017-07-02 01:47:30,241.4151666666662
2017-07-02 01:52:30,258.5358333333322
2017-07-02 01:57:30,253.3428333333336
2017-07-02 02:02:30,227.52583333333178
2017-07-02 02:07:30,243.34283333333315
2017-07-02 02:12:30,252.51849999999922
2017-07-02 02:17:30,251.08383333333313
2017-07-02 02:22:30,266.44683333333205
2017-07-02 02:27:30,269.5275000000006
2017-07-02 02:32:30,267.2926666666667
2017-07-02 02:37:30,239.62000000000035
2017-07-02 02:42:30,215.96433333333243
2017-07-02 02:47:30,193.35366666666732
2017-07-02 02:52:30,222.9416666666666
2017-07-02 02:57:30,238.87916666666524
2017-07-02 03:02:30,199.28066666666473
2017-07-02 03:07:30,191.34500000000025
2017-07-02 03:12:30,175.0139999999992
2017-07-02 03:17:30,164.328500000001
2017-07-02 03:22:30,152.9236285485072
2017-07-02 03:27:30,139.58700267378634
2017-07-02 03:32:30,145.35466666666665
2017-07-02 03:37:30,136.42566666666667
2017-07-02 03:42:30,120.84416666666674
2017-07-02 03:47:30,110.00066666666672
2017-07-02 03:52:30,117.89000000000004
2017-07-02 03:57:30,124.83133333333328
2017-07-02 04:02:30,129.74216666666672
2017-07-02 04:07:30,145.06499999999988
2017-07-02 04:12:30,142.53600000000017
2017-07-02 04:17:30,140.9708333333336
2017-07-02 04:22:30,142.387
2017-07-02 04:27:30,143.60900000000015
2017-07-02 04:32:30,156.32633333333354
2017-07-02 04:37:30,167.09983333333332
2017-07-02 04:42:30,165.13116666666622
2017-07-02 04:47:30,162.97233333333315
2017-07-02 04:52:30,157.32283333333362
2017-07-02 04:57:30,161.27083333333337
2017-07-02 05:02:30,211.4374999999999
2017-07-02 05:07:30,241.65516666666701
2017-07-02 05:12:30,245.80849999999953
2017-07-02 05:17:30,233.71250000000077
2017-07-02 05:22:30,258.83643042081655
2017-07-02 05:27:30,266.0631102048048
2017-07-02 05:32:30,272.8503383375628
2017-07-02 05:37:30,260.10600000000005
2017-07-02 05:42:30,273.56733333333335
2017-07-02 05:47:30,265.5654999999999
2017-07-02 05:52:30,268.5733333333335
2017-07-02 05:57:30,284.46183333333306
2017-07-02 06:02:30,324.2511666666668
2017-07-02 06:07:30,341.656166666667
2017-07-02 06:12:30,355.9518333333335
2017-07-02 06:17:30,353.3576666666669
2017-07-02 06:22:30,350.41150000000016
2017-07-02 06:27:30,350.52133333333495
2017-07-02 06:32:30,361.65800000000013
2017-07-02 06:37:30,362.7921666666664
2017-07-02 06:42:30,361.52916666666556
2017-07-02 06:47:30,356.53500000000076
2017-07-02 06:52:30,332.8481666666662
2017-07-02 06:57:30,329.95783333333384
2017-07-02 07:02:30,345.9061666666662
2017-07-02 07:07:30,381.6501666666652
2017-07-02 07:12:30,344.61900000000014
2017-07-02 07:17:30,341.8986666666656
2017-07-02 07:22:30,341.8979999999997
2017-07-02 07:27:30,323.5683333333336
2017-07-02 07:32:30,319.72283333333326
2017-07-02 07:37:30,297.82350000000133
2017-07-02 07:42:30,284.8580000000011
2017-07-02 07:47:30,277.3789999999999
2017-07-02 07:52:30,272.85783333333393
2017-07-02 07:57:30,293.826
2017-07-02 08:02:30,284.0254999999993
2017-07-02 08:07:30,283.9868333333352
2017-07-02 08:12:30,263.202666666667
2017-07-02 08:17:30,311.74366666666674
2017-07-02 08:22:30,330.19666666666626
2017-07-02 08:27:30,331.3949999999991
2017-07-02 08:32:30,278.44216666666534
2017-07-02 08:37:30,264.78016666666645
2017-07-02 08:42:30,260.13199999999915
2017-07-02 08:47:30,231.83233333333328
2017-07-02 08:52:30,198.78983333333417
2017-07-02 08:57:30,193.6358333333319
2017-07-02 09:02:30,203.2943333333351
2017-07-02 09:07:30,216.6088333333355
2017-07-02 09:12:30,215.140333333331
2017-07-02 09:17:30,205.40433333333112
2017-07-02 09:22:30,201.15883333333386
2017-07-02 09:27:30,194.32683333333352
2017-07-02 09:32:30,197.08749999999964
2017-07-02 09:37:30,178.1916666666657
2017-07-02 09:42:30,181.58116666666592
2017-07-02 09:47:30,188.83416666666471
2017-07-02 09:52:30,182.45133333333433
2017-07-02 09:57:30,185.08199999999852
2017-07-02 10:02:30,176.74833333332663
2017-07-02 10:07:30,208.49266666666972
2017-07-02 10:12:30,215.70200000000204
2017-07-02 10:17:30,169.81149999999798
2017-07-02 10:22:30,167.70966666666936
2017-07-02 10:27:30,165.10466666666525
2017-07-02 10:32:30,157.27033333333657
2017-07-02 10:37:30,152.6751666666678
2017-07-02 10:42:30,159.35216666666656
2017-07-02 10:47:30,155.33683333333283
2017-07-02 10:52:30,141.27716666666765
2017-07-02 10:57:30,139.01166666666995
2017-07-02 11:02:30,133.33416666666744
2017-07-02 11:07:30,129.40716666666685
2017-07-02 11:12:30,136.95000000000164
2017-07-02 11:17:30,178.97533333333558
2017-07-02 11:22:30,161.5659999999989
2017-07-02 11:27:30,129.01683333333494
2017-07-02 11:32:30,134.91316666666444
2017-07-02 11:37:30,127.57266666666965
2017-07-02 11:42:30,124.72700000000259
2017-07-02 11:47:30,120.97916666666606
2017-07-02 11:52:30,134.88350000000082
2017-07-02 11:57:30,147.86966666666558
2017-07-02 12:02:30,158.68966666666802
2017-07-02 12:07:30,163.24683333333178
2017-07-02 12:12:30,158.6244999999999
2017-07-02 12:17:30,157.1751666666678
2017-07-02 12:22:30,158.67033333333256
2017-07-02 12:27:30,147.02449999999953
2017-07-02 12:32:30,151.0173333333314
2017-07-02 12:37:30,136.95466666666834
2017-07-02 12:42:30,136.53116666666665
2017-07-02 12:47:30,131.6241666666656
2017-07-02 12:52:30,132.34483333333355
2017-07-02 12:57:30,144.41700000000037
2017-07-02 13:02:30,157.80016666666688
2017-07-02 13:07:30,151.17683333332843
2017-07-02 13:12:30,151.83983333333526
2017-07-02 13:17:30,156.7479999999996
2017-07-02 13:22:30,157.67566666666335
2017-07-02 13:27:30,153.48149999999987
2017-07-02 13:32:30,147.34983333333184
2017-07-02 13:37:30,143.88633333333019
2017-07-02 13:42:30,131.88900000000194
2017-07-02 13:47:30,134.6949999999979
2017-07-02 13:52:30,136.97783333333336
2017-07-02 13:57:30,126.48199999999997
2017-07-02 14:02:30,122.1338333333324
2017-07-02 14:07:30,114.433500000001
2017-07-02 14:12:30,113.95616666666501
2017-07-02 14:17:30,128.34833333333518
2017-07-02 14:22:30,173.66883333332953
2017-07-02 14:27:30,169.4986666666682
2017-07-02 14:32:30,128.51499999999942
2017-07-02 14:37:30,113.03066666666746
2017-07-02 14:42:30,118.94833333333281
2017-07-02 14:47:30,111.73466666667082
2017-07-02 14:52:30,110.06683333333513
2017-07-02 14:57:30,133.5575000000008
2017-07-02 15:02:30,125.04016666666394
2017-07-02 15:07:30,125.79783333333398
2017-07-02 15:12:30,110.32266666666146
2017-07-02 15:17:30,141.60916666666708
2017-07-02 15:22:30,171.66083333333245
2017-07-02 15:27:30,172.5458333333354
2017-07-02 15:32:30,173.0706666666647
2017-07-02 15:37:30,165.24150000000554
2017-07-02 15:42:30,141.1378333333323
2017-07-02 15:47:30,108.41466666666565
2017-07-02 15:52:30,108.42299999999341
2017-07-02 15:57:30,118.25133333333542
2017-07-02 16:02:30,116.39300000000185
2017-07-02 16:07:30,108.93466666666245
2017-07-02 16:12:30,112.81216666666114
2017-07-02 16:17:30,113.05083333334005
2017-07-02 16:22:30,135.26566666666258
2017-07-02 16:27:30,149.2298333333274
2017-07-02 16:32:30,104.42283333333398
2017-07-02 16:37:30,88.422166666669
2017-07-02 16:42:30,98.42383333333419
2017-07-02 16:47:30,91.0843333333396
2017-07-02 16:52:30,99.36033333333944
2017-07-02 16:57:30,108.46633333333921
2017-07-02 17:02:30,113.85816666666688
2017-07-02 17:07:30,121.59399999999732
2017-07-02 17:12:30,128.13716666666733
2017-07-02 17:17:30,126.64483333333192
2017-07-02 17:22:30,121.032333333329
2017-07-02 17:27:30,124.98083333333125
2017-07-02 17:32:30,125.19633333334241
2017-07-02 17:37:30,113.06733333332704
2017-07-02 17:42:30,107.88833333333605
2017-07-02 17:47:30,107.19383333333099
2017-07-02 17:52:30,113.27866666666341
2017-07-02 17:57:30,119.34583333333467
2017-07-02 18:02:30,123.45700000000033
2017-07-02 18:07:30,127.85683333333327
2017-07-02 18:12:30,151.17599999999948
2017-07-02 18:17:30,160.4043333333284
2017-07-02 18:22:30,111.61650000000009
2017-07-02 18:27:30,126.11633333333339
2017-07-02 18:32:30,135.33633333333455
2017-07-02 18:37:30,136.06266666666124
2017-07-02 18:42:30,134.76233333334312
2017-07-02 18:47:30,143.82250000000204
2017-07-02 18:52:30,140.94700000000012
2017-07-02 18:57:30,170.19875417221297
2017-07-02 19:02:30,165.2913038561308
2017-07-02 19:07:30,152.24633333333338
2017-07-02 19:12:30,157.84550000000002
2017-07-02 19:17:30,154.85516666666666
2017-07-02 19:22:30,186.4896666666667
2017-07-02 19:27:30,195.75533333333337
2017-07-02 19:32:30,136.34766666666678
2017-07-02 19:37:30,123.19150000000013
2017-07-02 19:42:30,117.3223333333334
2017-07-02 19:47:30,136.66050000000013
2017-07-02 19:52:30,177.2728333333332
2017-07-02 19:57:30,196.69683333333376
2017-07-02 20:02:30,199.96849999999995
2017-07-02 20:07:30,205.90099999999984
2017-07-02 20:12:30,199.5966666666667
2017-07-02 20:17:30,155.56249999999955
2017-07-02 20:22:30,148.8988333333333
2017-07-02 20:27:30,166.81550000000016
2017-07-02 20:32:30,171.25416666666638
2017-07-02 20:37:30,156.948666666667
2017-07-02 20:42:30,167.33966666666765
2017-07-02 20:47:30,177.80449999999882
2017-07-02 20:52:30,183.64116666666678
2017-07-02 20:57:30,183.62816666666686
2017-07-02 21:02:30,194.8608333333325
2017-07-02 21:07:30,188.64950000000022
2017-07-02 21:12:30,188.56266666666602
2017-07-02 21:17:30,193.78900000000021
2017-07-02 21:22:30,188.4511666666665
2017-07-02 21:27:30,183.55733333333387
2017-07-02 21:32:30,191.30216666666752
2017-07-02 21:37:30,195.77916666666624
2017-07-02 21:42:30,193.6585000000009
2017-07-02 21:47:30,190.74883333333378
2017-07-02 21:52:30,208.9719999999993
2017-07-02 21:57:30,247.9186666666651
2017-07-02 22:02:30,261.3829999999989
2017-07-02 22:07:30,239.8795
2017-07-02 22:12:30,230.61816666666573
2017-07-02 22:17:30,235.9701666666674
2017-07-02 22:22:30,232.05099999999993
2017-07-02 22:27:30,222.81666666666706
2017-07-02 22:32:30,226.78183333333436
2017-07-02 22:37:30,230.91800000000103
2017-07-02 22:42:30,224.51583333333383
2017-07-02 22:47:30,225.51783333333196
2017-07-02 22:52:30,223.0583333333343
2017-07-02 22:57:30,239.14166666666688
2017-07-02 23:02:30,261.80433333333303
2017-07-02 23:07:30,256.3309999999997
2017-07-02 23:12:30,246.72133333333386
2017-07-02 23:17:30,251.49699999999984
2017-07-02 23:22:30,291.552833333335
2017-07-02 23:27:30,273.5530000000008
2017-07-02 23:32:30,260.0855000000006
2017-07-02 23:37:30,273.61883333333344
2017-07-02 23:42:30,268.7211666666685
2017-07-02 23:47:30,259.73416666666844
2017-07-02 23:52:30,256.9001666666668
2017-07-02 23:57:30,255.3448333333322
2017-07-03 00:02:30,264.2323333333311
2017-07-03 00:07:30,279.2990000000009
2017-07-03 00:12:30,276.89549999999963
2017-07-03 00:17:30,277.70400000000336
2017-07-03 00:22:30,267.6376666666647
2017-07-03 00:27:30,267.3595000000023
2017-07-03 00:32:30,264.7018333333299
2017-07-03 00:37:30,271.39033333333646
2017-07-03 00:42:30,259.6898333333347
2017-07-03 00:47:30,256.4503333333323
2017-07-03 00:52:30,263.4429999999984
2017-07-03 00:57:30,263.2469999999994
2017-07-03 01:02:30,263.03366666666534
2017-07-03 01:07:30,266.5569999999998
2017-07-03 01:12:30,254.7056136719235
2017-07-03 01:17:30,253.5082533337449
2017-07-03 01:22:30,255.05366666666671
2017-07-03 01:27:30,258.7331666666666
2017-07-03 01:32:30,259.7639999999999
2017-07-03 01:37:30,252.71933333333345
2017-07-03 01:42:30,238.6251666666667
2017-07-03 01:47:30,222.3810000000002
2017-07-03 01:52:30,224.4066666666663
2017-07-03 01:57:30,223.78499999999974
2017-07-03 02:02:30,222.93116666666685
2017-07-03 02:07:30,228.99649999999974
2017-07-03 02:12:30,235.30716666666706
2017-07-03 02:17:30,228.23183333333373
2017-07-03 02:22:30,227.96700000000078
2017-07-03 02:27:30,222.63316666666583
2017-07-03 02:32:30,225.13583333333327
2017-07-03 02:37:30,222.3793333333324
2017-07-03 02:42:30,205.52383333333296
2017-07-03 02:47:30,185.8303333333331
2017-07-03 02:52:30,186.14549999999963
2017-07-03 02:57:30,183.82266666666624
2017-07-03 03:02:30,196.3868333333337
2017-07-03 03:07:30,174.8364999999999
2017-07-03 03:12:30,169.2533333333331
2017-07-03 03:17:30,168.69099999999958
2017-07-03 03:22:30,150.3613333333335
2017-07-03 03:27:30,144.53816666666626
2017-07-03 03:32:30,131.3505000000007
2017-07-03 03:37:30,123.7506666666659
2017-07-03 03:42:30,113.61283333333449
2017-07-03 03:47:30,104.8406666666674
2017-07-03 03:52:30,108.78449999999884
2017-07-03 03:57:30,119.43816666666862
2017-07-03 04:02:30,128.94450000000097
2017-07-03 04:07:30,143.33399999999938
2017-07-03 04:12:30,147.4540000000011
2017-07-03 04:17:30,162.62005731717653
2017-07-03 04:22:30,162.33817798332203
2017-07-03 04:27:30,160.47299574247702
2017-07-03 04:32:30,156.69066666666666
2017-07-03 04:37:30,165.74550000000002
2017-07-03 04:42:30,167.87383333333335
2017-07-03 04:47:30,161.08349999999993
2017-07-03 04:52:30,163.57633333333342
2017-07-03 04:57:30,162.40950000000004
2017-07-03 05:02:30,211.16883333333328
2017-07-03 05:07:30,237.89533333333316
2017-07-03 05:12:30,240.16283333333348
2017-07-03 05:17:30,233.45883333333347
2017-07-03 05:22:30,233.2170000000001
2017-07-03 05:27:30,234.8235000000003
2017-07-03 05:32:30,257.05916666666644
2017-07-03 05:37:30,262.07150000000036
2017-07-03 05:42:30,277.6408333333336
2017-07-03 05:47:30,268.6131666666663
2017-07-03 05:52:30,272.96783333333315
2017-07-03 05:57:30,273.0875000000008
2017-07-03 06:02:30,299.94466666666676
2017-07-03 06:07:30,323.5019999999995
2017-07-03 06:12:30,341.3653333333332
2017-07-03 06:17:30,341.3876666666665
2017-07-03 06:22:30,332.46016666666696
2017-07-03 06:27:30,326.0880000000004
2017-07-03 06:32:30,336.6798333333329
2017-07-03 06:37:30,336.18866666666736
2017-07-03 06:42:30,335.23916666666764
2017-07-03 06:47:30,329.3483333333338
2017-07-03 06:52:30,320.67650000000094
2017-07-03 06:57:30,327.91633333333266
2017-07-03 07:02:30,327.81916666666757
2017-07-03 07:07:30,330.58116666666683
2017-07-03 07:12:30,336.6459999999979
2017-07-03 07:17:30,340.13350000000037
2017-07-03 07:22:30,341.068666666667
2017-07-03 07:27:30,356.38183333333245
2017-07-03 07:32:30,354.0236666666665
2017-07-03 07:37:30,332.81333333333305
