date,value
2017-08-01 11:27:30,220.40383333333375
2017-08-01 11:32:30,238.7470000000012
2017-08-01 11:37:30,246.8808333333336
2017-08-01 11:42:30,240.39783333333344
2017-08-01 11:47:30,226.36333333333369
2017-08-01 11:52:30,231.41116666666767
2017-08-01 11:57:30,206.90533333333406
2017-08-01 12:02:30,209.4476666666651
2017-08-01 12:07:30,226.3561666666692
2017-08-01 12:12:30,235.2713333333313
2017-08-01 12:17:30,249.85250000000178
2017-08-01 12:22:30,243.39449999999852
2017-08-01 12:27:30,248.74833333333208
2017-08-01 12:32:30,242.21666666666715
2017-08-01 12:37:30,224.75716666666813
2017-08-01 12:42:30,215.87949999999728
2017-08-01 12:47:30,208.72533333333104
2017-08-01 12:52:30,210.91700000000128
2017-08-01 12:57:30,211.41416666666464
2017-08-01 13:02:30,214.7218333333276
2017-08-01 13:07:30,201.66616666666778
2017-08-01 13:12:30,179.69166666666024
2017-08-01 13:17:30,181.1496666666735
2017-08-01 13:22:30,190.25333333332492
2017-08-01 13:27:30,179.0355000000054
2017-08-01 13:32:30,190.22316666666666
2017-08-01 13:37:30,182.4036666666616
2017-08-01 13:42:30,176.09133333333193
2017-08-01 13:47:30,174.0938333333288
2017-08-01 13:52:30,172.57666666666228
2017-08-01 13:57:30,162.74100000000362
2017-08-01 14:02:30,153.65549999999712
2017-08-01 14:07:30,147.77249999999367
2017-08-01 14:12:30,153.87049999999726
2017-08-01 14:17:30,165.3139999999985
2017-08-01 14:22:30,169.94049999999697
2017-08-01 14:27:30,169.52100000000428
2017-08-01 14:32:30,169.90250000000015
2017-08-01 14:37:30,168.338666666672
2017-08-01 14:42:30,168.1140000000014
2017-08-01 14:47:30,165.2936666666683
2017-08-01 14:52:30,169.1278333333321
2017-08-01 14:57:30,187.2559999999994
2017-08-01 15:02:30,192.5268333333297
2017-08-01 15:07:30,208.6334999999999
2017-08-01 15:12:30,214.195499999998
2017-08-01 15:17:30,207.95966666665663
2017-08-01 15:22:30,210.35133333333215
2017-08-01 15:27:30,227.76433333333262
2017-08-01 15:32:30,233.2760000000053
2017-08-01 15:37:30,230.0440000000017
2017-08-01 15:42:30,226.3938333333317
2017-08-01 15:47:30,220.36416666666264
2017-08-01 15:52:30,201.7518333333319
2017-08-01 15:57:30,192.15383333333557
2017-08-01 16:02:30,196.55099999999948
2017-08-01 16:07:30,201.3866666666654
2017-08-01 16:12:30,204.98283333334075
2017-08-01 16:17:30,199.16683333333458
2017-08-01 16:22:30,201.03166666666948
2017-08-01 16:27:30,188.98283333333893
2017-08-01 16:32:30,182.73400000000038
2017-08-01 16:37:30,176.4940000000006
2017-08-01 16:42:30,176.82716666666602
2017-08-01 16:47:30,170.30916666666963
2017-08-01 16:52:30,179.30916666666417
2017-08-01 16:57:30,189.16683333333822
2017-08-01 17:02:30,176.6903333333339
2017-08-01 17:07:30,181.3249999999971
2017-08-01 17:12:30,179.15883333333477
2017-08-01 17:17:30,186.4661666666707
2017-08-01 17:22:30,190.03833333333023
2017-08-01 17:27:30,184.51700000000892
2017-08-01 17:32:30,187.62349999999788
2017-08-01 17:37:30,182.44983333332857
2017-08-01 17:42:30,179.46600000000035
2017-08-01 17:47:30,177.39166666666642
2017-08-01 17:52:30,175.414833333336
2017-08-01 17:57:30,225.11099999999533
2017-08-01 18:02:30,223.6589999999942
2017-08-01 18:07:30,225.27200000000084
2017-08-01 18:12:30,240.48516666666364
2017-08-01 18:17:30,240.00316666666367
2017-08-01 18:22:30,229.27650000000358
2017-08-01 18:27:30,189.38633333332837
2017-08-01 18:32:30,178.770500000006
2017-08-01 18:37:30,193.27600000000348
2017-08-01 18:42:30,197.9646666666613
2017-08-01 18:47:30,198.84883333332982
2017-08-01 18:52:30,197.27800000000025
2017-08-01 18:57:30,189.00050000000556
2017-08-01 19:02:30,192.2851666666611
2017-08-01 19:07:30,198.01866666666683
2017-08-01 19:12:30,201.33749999999782
2017-08-01 19:17:30,196.6388333333325
2017-08-01 19:22:30,187.5570000000007
2017-08-01 19:27:30,188.6758333333364
2017-08-01 19:32:30,195.4301666666688
2017-08-01 19:37:30,193.77033333333202
2017-08-01 19:42:30,188.7491666666665
2017-08-01 19:47:30,185.10283333333427
2017-08-01 19:52:30,210.48350000000028
2017-08-01 19:57:30,222.36816666666164
2017-08-01 20:02:30,223.79700000000048
2017-08-01 20:07:30,212.08266666666168
2017-08-01 20:12:30,206.4001666666718
2017-08-01 20:17:30,221.0548333333354
2017-08-01 20:22:30,215.04200000000674
2017-08-01 20:27:30,208.4666666666617
2017-08-01 20:32:30,212.03366666666807
2017-08-01 20:37:30,210.28716666666696
2017-08-01 20:42:30,221.12566666666498
2017-08-01 20:47:30,214.55499999999483
2017-08-01 20:52:30,216.54999999999745
2017-08-01 20:57:30,221.40483333333577
2017-08-01 21:02:30,232.90483333333214
2017-08-01 21:07:30,244.95033333333595
2017-08-01 21:12:30,248.81183333333138
2017-08-01 21:17:30,242.6825000000008
2017-08-01 21:22:30,229.4444999999996
2017-08-01 21:27:30,221.9029999999966
2017-08-01 21:32:30,229.37416666666468
2017-08-01 21:37:30,259.962499999996
2017-08-01 21:42:30,264.97566666666535
2017-08-01 21:47:30,262.2938333333386
2017-08-01 21:52:30,254.3088333333326
2017-08-01 21:57:30,260.98616666666567
2017-08-01 22:02:30,269.1149999999998
2017-08-01 22:07:30,254.86866666666356
2017-08-01 22:12:30,253.3160000000007
2017-08-01 22:17:30,253.84916666666868
2017-08-01 22:22:30,254.70750000000044
2017-08-01 22:27:30,235.13866666667127
2017-08-01 22:32:30,250.76549999999952
2017-08-01 22:37:30,258.7603333333336
2017-08-01 22:42:30,251.55316666667022
2017-08-01 22:47:30,253.16233333333366
2017-08-01 22:52:30,256.2173333333285
2017-08-01 22:57:30,261.39799999999923
2017-08-01 23:02:30,290.79849999999715
2017-08-01 23:07:30,312.40066666666826
2017-08-01 23:12:30,317.1921666666567
2017-08-01 23:17:30,317.0373333333264
2017-08-01 23:22:30,316.73916666666264
2017-08-01 23:27:30,315.77950000000055
2017-08-01 23:32:30,323.6625000000022
2017-08-01 23:37:30,323.21299999999246
2017-08-01 23:42:30,317.8889999999992
2017-08-01 23:47:30,313.9958333333343
2017-08-01 23:52:30,302.4829999999929
2017-08-01 23:57:30,308.1590000000033
2017-08-02 00:02:30,313.3365000000049
2017-08-02 00:07:30,325.3316666666724
2017-08-02 00:12:30,330.04216666666616
2017-08-02 00:17:30,331.7593333333243
2017-08-02 00:22:30,327.61433333332025
2017-08-02 00:27:30,316.6816666666673
2017-08-02 00:32:30,318.28350000000864
2017-08-02 00:37:30,307.60893999831774
2017-08-02 00:42:30,301.3654955131363
2017-08-02 00:47:30,295.6751381358727
2017-08-02 00:52:30,287.478
2017-08-02 00:57:30,284.5663333333334
2017-08-02 01:02:30,286.63
2017-08-02 01:07:30,299.5053333333332
2017-08-02 01:12:30,319.8351666666665
2017-08-02 01:17:30,311.0581666666666
2017-08-02 01:22:30,302.1483333333333
2017-08-02 01:27:30,285.01550000000043
2017-08-02 01:32:30,276.23749999999995
2017-08-02 01:37:30,274.2850000000002
2017-08-02 01:42:30,280.7883333333333
2017-08-02 01:47:30,266.00666666666666
2017-08-02 01:52:30,247.11483333333354
2017-08-02 01:57:30,237.1130000000005
2017-08-02 02:02:30,238.4455000000005
2017-08-02 02:07:30,264.61716666666734
2017-08-02 02:12:30,254.9378801507071
2017-08-02 02:17:30,253.61966237285822
2017-08-02 02:22:30,256.7054356934186
2017-08-02 02:27:30,259.77290562005203
2017-08-02 02:32:30,252.96733333333333
2017-08-02 02:37:30,219.98700000000002
2017-08-02 02:42:30,208.92116666666655
2017-08-02 02:47:30,204.58716666666652
2017-08-02 02:52:30,224.52883333333324
2017-08-02 02:57:30,209.25683333333342
2017-08-02 03:02:30,215.52016666666674
2017-08-02 03:07:30,210.79683333333355
2017-08-02 03:12:30,211.3693333333332
2017-08-02 03:17:30,208.89716666666652
2017-08-02 03:22:30,215.07783333333361
2017-08-02 03:27:30,203.0536666666667
2017-08-02 03:32:30,193.7631666666665
2017-08-02 03:37:30,182.4133333333334
2017-08-02 03:42:30,170.84633333333295
2017-08-02 03:47:30,170.01000000000022
2017-08-02 03:52:30,175.27399999999966
2017-08-02 03:57:30,179.16449999999963
2017-08-02 04:02:30,199.3181666666669
2017-08-02 04:07:30,224.8544999999997
2017-08-02 04:12:30,229.27416666666682
2017-08-02 04:17:30,223.10533333333365
2017-08-02 04:22:30,222.03850000000034
2017-08-02 04:27:30,218.02083333333258
2017-08-02 04:32:30,225.68933333333416
2017-08-02 04:37:30,241.0485000000001
2017-08-02 04:42:30,239.55733333333342
2017-08-02 04:47:30,247.16099999999983
2017-08-02 04:52:30,255.24833333333368
2017-08-02 04:57:30,261.89000000000124
2017-08-02 05:02:30,296.42566666666744
2017-08-02 05:07:30,272.82977029400934
2017-08-02 05:12:30,281.0678327543874
2017-08-02 05:17:30,280.7394151408369
2017-08-02 05:22:30,318.2451666666667
2017-08-02 05:27:30,319.88800000000003
2017-08-02 05:32:30,322.8716666666666
2017-08-02 05:37:30,333.3159999999999
2017-08-02 05:42:30,335.27983333333316
2017-08-02 05:47:30,318.30449999999996
2017-08-02 05:52:30,311.7246666666666
2017-08-02 05:57:30,331.706
2017-08-02 06:02:30,351.23000000000013
2017-08-02 06:07:30,370.8431666666668
2017-08-02 06:12:30,386.1351666666669
2017-08-02 06:17:30,395.13333333333367
2017-08-02 06:22:30,390.817
2017-08-02 06:27:30,381.11816666666664
2017-08-02 06:32:30,385.0438333333334
2017-08-02 06:37:30,389.0656666666671
2017-08-02 06:42:30,378.75333333333356
2017-08-02 06:47:30,377.334333333333
2017-08-02 06:52:30,368.7031666666667
2017-08-02 06:57:30,353.5165000000011
2017-08-02 07:02:30,355.3579999999997
2017-08-02 07:07:30,367.00000000000045
2017-08-02 07:12:30,380.62549999999874
2017-08-02 07:17:30,377.44033333333346
2017-08-02 07:22:30,374.0733333333337
2017-08-02 07:27:30,370.3301666666666
2017-08-02 07:32:30,355.7841666666677
2017-08-02 07:37:30,339.4913333333334
2017-08-02 07:42:30,311.22883333333266
2017-08-02 07:47:30,310.6875
2017-08-02 07:52:30,297.3833333333332
2017-08-02 07:57:30,291.8109999999988
2017-08-02 08:02:30,292.94416666666757
2017-08-02 08:07:30,279.14750000000004
2017-08-02 08:12:30,271.136500000001
2017-08-02 08:17:30,261.21583333333456
2017-08-02 08:22:30,251.81533333333482
2017-08-02 08:27:30,247.36599999999726
2017-08-02 08:32:30,244.5420000000031
2017-08-02 08:37:30,230.81116666666549
2017-08-02 08:42:30,215.6850000000013
2017-08-02 08:47:30,213.09866666666676
2017-08-02 08:52:30,198.58449999999903
2017-08-02 08:57:30,192.6278333333339
2017-08-02 09:02:30,201.24316666666346
2017-08-02 09:07:30,219.1785000000009
2017-08-02 09:12:30,228.8703333333342
2017-08-02 09:17:30,229.08399999999983
2017-08-02 09:22:30,218.81866666666429
2017-08-02 09:27:30,211.66966666666758
2017-08-02 09:32:30,201.0548333333345
2017-08-02 09:37:30,195.22016666666696
2017-08-02 09:42:30,185.73933333333844
2017-08-02 09:47:30,188.0689999999986
2017-08-02 09:52:30,193.97466666666696
2017-08-02 09:57:30,202.3856666666643
2017-08-02 10:02:30,218.24966666666842
2017-08-02 10:07:30,205.85233333333235
2017-08-02 10:12:30,196.5606666666672
2017-08-02 10:17:30,211.68366666666498
2017-08-02 10:22:30,199.2985000000026
2017-08-02 10:27:30,196.3119999999999
2017-08-02 10:32:30,207.79116666666596
2017-08-02 10:37:30,237.09583333333194
2017-08-02 10:42:30,246.64666666666926
2017-08-02 10:47:30,243.4923333333336
2017-08-02 10:52:30,232.21616666666796
2017-08-02 10:57:30,234.3983333333308
2017-08-02 11:02:30,254.58633333333455
2017-08-02 11:07:30,268.14511111111005
2017-08-02 11:12:30,263.8287222222234
2017-08-02 11:17:30,264.67516666666415
2017-08-02 11:22:30,267.3391666666721
2017-08-02 11:27:30,264.6223333333328
2017-08-02 11:32:30,247.14283333333788
2017-08-02 11:37:30,221.6790000000001
2017-08-02 11:42:30,220.76250000000164
2017-08-02 11:47:30,218.4911666666685
2017-08-02 11:52:30,222.1443333333309
2017-08-02 11:57:30,217.8793333333324
2017-08-02 12:02:30,219.79250000000047
2017-08-02 12:07:30,210.53483333333406
2017-08-02 12:12:30,215.80000000000018
2017-08-02 12:17:30,219.28483333333224
2017-08-02 12:22:30,215.7288333333363
2017-08-02 12:27:30,203.72716666666474
2017-08-02 12:32:30,191.79599999999937
2017-08-02 12:37:30,180.53783333333195
2017-08-02 12:42:30,174.91949999999906
2017-08-02 12:47:30,172.90599999999813
2017-08-02 12:52:30,165.3053333333337
2017-08-02 12:57:30,157.2054999999973
2017-08-02 13:02:30,166.8223333333317
2017-08-02 13:07:30,178.33833333333132
2017-08-02 13:12:30,175.03333333333467
2017-08-02 13:17:30,164.57633333333797
2017-08-02 13:22:30,176.56833333333634
2017-08-02 13:27:30,151.8498333333264
2017-08-02 13:32:30,148.58083333333707
2017-08-02 13:37:30,147.73033333333296
2017-08-02 13:42:30,148.35866666666698
2017-08-02 13:47:30,149.16699999999946
2017-08-02 13:52:30,142.86166666667123
2017-08-02 13:57:30,150.03233333333264
2017-08-02 14:02:30,160.65499999999884
2017-08-02 14:07:30,158.53033333333406
2017-08-02 14:12:30,146.26016666667056
2017-08-02 14:17:30,143.1119999999937
2017-08-02 14:22:30,155.26650000000336
2017-08-02 14:27:30,172.2430000000022
2017-08-02 14:32:30,185.84450000000106
2017-08-02 14:37:30,202.45683333333363
2017-08-02 14:42:30,192.3218333333316
2017-08-02 14:47:30,186.33133333333353
2017-08-02 14:52:30,175.7681666666631
2017-08-02 14:57:30,195.84166666666533
2017-08-02 15:02:30,203.9633333333295
2017-08-02 15:07:30,193.35133333333397
2017-08-02 15:12:30,192.24999999999636
2017-08-02 15:17:30,196.38283333333493
2017-08-02 15:22:30,172.60633333333135
2017-08-02 15:27:30,168.0450000000037
2017-08-02 15:32:30,195.21916666666402
2017-08-02 15:37:30,198.6230000000014
2017-08-02 15:42:30,192.46133333333273
2017-08-02 15:47:30,191.38250000000517
2017-08-02 15:52:30,182.27133333333586
2017-08-02 15:57:30,189.00266666666357
2017-08-02 16:02:30,213.60516666666626
2017-08-02 16:07:30,203.22950000000128
2017-08-02 16:12:30,205.54633333333004
2017-08-02 16:17:30,178.9701666666606
2017-08-02 16:22:30,173.38800000000083
2017-08-02 16:27:30,172.55733333333228
2017-08-02 16:32:30,155.6989999999987
2017-08-02 16:37:30,140.36816666667073
2017-08-02 16:42:30,146.1354999999985
2017-08-02 16:47:30,152.30299999999988
2017-08-02 16:52:30,164.53366666666625
2017-08-02 16:57:30,175.4816666666593
2017-08-02 17:02:30,185.3418333333393
2017-08-02 17:07:30,191.4258333333346
2017-08-02 17:12:30,181.18816666667044
2017-08-02 17:17:30,195.81416666665973
2017-08-02 17:22:30,216.255666666666
2017-08-02 17:27:30,227.9473333333317
2017-08-02 17:32:30,241.55033333333085
2017-08-02 17:37:30,216.24133333333157
2017-08-02 17:42:30,211.91749999999774
2017-08-02 17:47:30,215.9690000000046
2017-08-02 17:52:30,203.88666666667268
2017-08-02 17:57:30,180.0768333333308
2017-08-02 18:02:30,175.37099999999555
2017-08-02 18:07:30,176.4815000000035
2017-08-02 18:12:30,177.3939999999984
2017-08-02 18:17:30,190.20533333333697
2017-08-02 18:22:30,195.68933333333553
2017-08-02 18:27:30,200.86199999999917
2017-08-02 18:32:30,218.5013333333336
2017-08-02 18:37:30,218.83583333333627
2017-08-02 18:42:30,238.86799999999857
2017-08-02 18:47:30,242.77749999999833
2017-08-02 18:52:30,242.8526666666712
2017-08-02 18:57:30,219.40633333333244
2017-08-02 19:02:30,201.40716666666958
2017-08-02 19:07:30,195.08199999999488
2017-08-02 19:12:30,201.4043333333375
2017-08-02 19:17:30,201.79633333333004
2017-08-02 19:22:30,204.81783333333988
2017-08-02 19:27:30,205.98966666666456
2017-08-02 19:32:30,199.87566666666862
2017-08-02 19:37:30,200.30733333332682
2017-08-02 19:42:30,198.51950000000215
2017-08-02 19:47:30,204.40566666666928
2017-08-02 19:52:30,215.76316666666935
2017-08-02 19:57:30,235.50116666666872
2017-08-02 20:02:30,235.28233333332537
2017-08-02 20:07:30,241.07750000000124
2017-08-02 20:12:30,235.91666666666606
2017-08-02 20:17:30,218.79483333333337
2017-08-02 20:22:30,209.89300000000003
2017-08-02 20:27:30,218.32699999999932
2017-08-02 20:32:30,226.0094999999983
2017-08-02 20:37:30,226.30600000000413
2017-08-02 20:42:30,196.3223592385081
2017-08-02 20:47:30,205.38205716788494
2017-08-02 20:52:30,216.16876663569482
2017-08-02 20:57:30,246.48516666666671
2017-08-02 21:02:30,279.83850000000007
2017-08-02 21:07:30,295.02933333333345
2017-08-02 21:12:30,299.16333333333347
2017-08-02 21:17:30,301.4158333333333
2017-08-02 21:22:30,296.2433333333329
2017-08-02 21:27:30,302.6418333333336
2017-08-02 21:32:30,284.02999999999986
2017-08-02 21:37:30,261.74850000000004
2017-08-02 21:42:30,247.89233333333334
2017-08-02 21:47:30,228.40533333333326
2017-08-02 21:52:30,200.60000000000036
2017-08-02 21:57:30,210.67416666666668
2017-08-02 22:02:30,233.1704999999995
2017-08-02 22:07:30,238.0145
2017-08-02 22:12:30,262.845
2017-08-02 22:17:30,271.7028333333333
2017-08-02 22:22:30,260.35600000000045
2017-08-02 22:27:30,254.7056666666665
2017-08-02 22:32:30,271.3056666666664
2017-08-02 22:37:30,284.7458333333336
2017-08-02 22:42:30,278.08166666666693
2017-08-02 22:47:30,274.47033333333434
2017-08-02 22:52:30,275.32566666666617
2017-08-02 22:57:30,277.5513333333338
2017-08-02 23:02:30,300.58683333333374
2017-08-02 23:07:30,321.7455000000018
2017-08-02 23:12:30,324.1194999999998
2017-08-02 23:17:30,315.2913333333322
2017-08-02 23:22:30,305.2943333333351
2017-08-02 23:27:30,310.44566666666424
2017-08-02 23:32:30,317.15416666666533
2017-08-02 23:37:30,315.0618333333332
2017-08-02 23:42:30,300.77916666666624
2017-08-02 23:47:30,302.5496666666668
2017-08-02 23:52:30,287.15183333333334
2017-08-02 23:57:30,279.7181666666661
2017-08-03 00:02:30,293.99950000000126
2017-08-03 00:07:30,313.84533333333366
2017-08-03 00:12:30,327.2038333333335
2017-08-03 00:17:30,321.96866666666665
2017-08-03 00:22:30,318.5891666666671
2017-08-03 00:27:30,307.8668333333312
2017-08-03 00:32:30,312.47955555555654
2017-08-03 00:37:30,318.03333333333285
2017-08-03 00:42:30,308.11483333333126
2017-08-03 00:47:30,302.3653333333332
2017-08-03 00:52:30,294.71766666666736
2017-08-03 00:57:30,286.7406666666657
2017-08-03 01:02:30,285.8580000000002
2017-08-03 01:07:30,291.2148333333316
2017-08-03 01:12:30,309.81450000000495
2017-08-03 01:17:30,309.4646666666649
2017-08-03 01:22:30,302.82733333333454
2017-08-03 01:27:30,290.79916666666577
2017-08-03 01:32:30,283.22450000000117
2017-08-03 01:37:30,277.14999999999964
2017-08-03 01:42:30,284.98149999999896
2017-08-03 01:47:30,264.76900000000114
2017-08-03 01:52:30,244.36599999999999
2017-08-03 01:57:30,241.05366666666487
2017-08-03 02:02:30,244.53066666666655
2017-08-03 02:07:30,262.6809999999987
2017-08-03 02:12:30,262.1797819737603
2017-08-03 02:17:30,260.8241181964275
2017-08-03 02:22:30,263.99754764491394
2017-08-03 02:27:30,281.4193333333334
2017-08-03 02:32:30,268.82333333333327
2017-08-03 02:37:30,233.70433333333352
2017-08-03 02:42:30,202.29399999999998
2017-08-03 02:47:30,189.16950000000008
2017-08-03 02:52:30,201.90283333333332
2017-08-03 02:57:30,188.47516666666678
2017-08-03 03:02:30,194.98933333333343
2017-08-03 03:07:30,189.32033333333334
2017-08-03 03:12:30,189.91033333333348
2017-08-03 03:17:30,187.36816666666653
2017-08-03 03:22:30,178.0443333333335
2017-08-03 03:27:30,158.4518333333334
2017-08-03 03:32:30,145.47900000000016
2017-08-03 03:37:30,142.80099999999993
2017-08-03 03:42:30,147.80033333333324
2017-08-03 03:47:30,148.23999999999955
2017-08-03 03:52:30,153.5284999999999
2017-08-03 03:57:30,158.98600000000056
2017-08-03 04:02:30,200.66499999999996
2017-08-03 04:07:30,217.55966666666632
2017-08-03 04:12:30,220.6890000000003
2017-08-03 04:17:30,231.3440000000005
2017-08-03 04:22:30,222.75983333333284
2017-08-03 04:27:30,217.79233333333377
2017-08-03 04:32:30,229.63016666666636
2017-08-03 04:37:30,250.6580000000008
2017-08-03 04:42:30,247.53849999999966
2017-08-03 04:47:30,254.4820000000002
2017-08-03 04:52:30,257.68816666666567
2017-08-03 04:57:30,257.6093333333324
2017-08-03 05:02:30,292.33466666666754
2017-08-03 05:07:30,323.1496666666658
2017-08-03 05:12:30,337.7451666666666
2017-08-03 05:17:30,337.9269999999997
2017-08-03 05:22:30,338.33500000000095
2017-08-03 05:27:30,335.31016666666574
2017-08-03 05:32:30,342.80066666666653
2017-08-03 05:37:30,361.07622222222244
2017-08-03 05:42:30,358.4624444444448
2017-08-03 05:47:30,332.5118333333344
2017-08-03 05:52:30,328.240166666666
2017-08-03 05:57:30,340.0935000000004
2017-08-03 06:02:30,364.43599999999924
2017-08-03 06:07:30,377.5696666666681
2017-08-03 06:12:30,390.50866666666707
2017-08-03 06:17:30,390.1083333333345
2017-08-03 06:22:30,387.47433333333265
2017-08-03 06:27:30,382.4810000000016
2017-08-03 06:32:30,386.6354999999994
2017-08-03 06:37:30,388.29299999999876
2017-08-03 06:42:30,391.70566666666673
2017-08-03 06:47:30,377.07050000000163
2017-08-03 06:52:30,362.5498333333353
2017-08-03 06:57:30,352.1878333333334
2017-08-03 07:02:30,351.7061666666623
2017-08-03 07:07:30,362.3691666666682
2017-08-03 07:12:30,369.8399999999965
2017-08-03 07:17:30,371.46216666666805
2017-08-03 07:22:30,370.829999999999
2017-08-03 07:27:30,368.07816666666895
2017-08-03 07:32:30,350.8243333333339
2017-08-03 07:37:30,334.5588333333326
