date,value
2017-01-01 14:37:30,19.72288888888852
2017-01-01 14:52:30,16.753888888888923
2017-01-01 15:07:30,23.269444444443252
2017-01-01 15:22:30,23.346888888888316
2017-01-01 15:37:30,17.93650000000025
2017-01-01 15:52:30,16.901444444444223
2017-01-01 16:07:30,19.473888888887814
2017-01-01 16:22:30,18.107500000000073
2017-01-01 16:37:30,16.39294444444431
2017-01-01 16:52:30,15.291388888889287
2017-01-01 17:07:30,25.076444444444405
2017-01-01 17:22:30,17.6052777777777
2017-01-01 17:37:30,18.581611111111215
2017-01-01 17:52:30,19.803555555555704
2017-01-01 18:07:30,19.62494444444428
2017-01-01 18:22:30,17.15505555555592
2017-01-01 18:37:30,15.745944444443467
2017-01-01 18:52:30,18.78511111111129
2017-01-01 19:07:30,23.023944444444624
2017-01-01 19:22:30,13.421277777778869
2017-01-01 19:37:30,13.183166666666693
2017-01-01 19:52:30,14.760777777778003
2017-01-01 20:07:30,16.421222222222696
2017-01-01 20:22:30,14.899611111110971
2017-01-01 20:37:30,15.630499999999756
2017-01-01 20:52:30,20.431111111111022
2017-01-01 21:07:30,40.91500000000042
2017-01-01 21:22:30,32.75266666666721
2017-01-01 21:37:30,34.14611111111117
2017-01-01 21:52:30,36.37777777777728
2017-01-01 22:07:30,36.05794444444564
2017-01-01 22:22:30,37.37511111111144
2017-01-01 22:37:30,34.37027777777803
2017-01-01 22:52:30,35.420444444444456
2017-01-01 23:07:30,48.06488888888862
2017-01-01 23:22:30,44.757277777777745
2017-01-01 23:37:30,38.17683333333298
2017-01-01 23:52:30,55.45961111111001
2017-01-02 00:07:30,75.22711111111084
2017-01-02 00:22:30,66.6108888888889
2017-01-02 00:37:30,65.08472222222281
2017-01-02 00:52:30,67.11044444444451
2017-01-02 01:07:30,69.17711111111112
2017-01-02 01:22:30,63.25261111110967
2017-01-02 01:37:30,36.7519999999995
2017-01-02 01:52:30,35.30955555555556
2017-01-02 02:07:30,35.09366666666665
2017-01-02 02:22:30,34.5295000000001
2017-01-02 02:37:30,38.144111111110306
2017-01-02 02:52:30,39.0664444444451
2017-01-02 03:07:30,37.739722222222554
2017-01-02 03:22:30,27.690611111111593
2017-01-02 03:37:30,30.16288888888903
2017-01-02 03:52:30,26.262055555555435
2017-01-02 04:07:30,26.809333333334052
2017-01-02 04:22:30,22.104888888889036
2017-01-02 04:37:30,24.83033333333333
2017-01-02 04:52:30,24.428388888889003
2017-01-02 05:07:30,36.912055555555526
2017-01-02 05:22:30,24.824388888888734
2017-01-02 05:37:30,23.840666666666948
2017-01-02 05:52:30,25.129388888889025
2017-01-02 06:07:30,67.14511111111142
2017-01-02 06:22:30,61.92672222222336
2017-01-02 06:37:30,45.71761111111209
2017-01-02 06:52:30,36.9174444444443
2017-01-02 07:07:30,35.66933333333509
2017-01-02 07:22:30,25.853333333332557
2017-01-02 07:37:30,21.39050000000043
2017-01-02 07:52:30,19.462222222222408
2017-01-02 08:07:30,40.77711111111239
2017-01-02 08:22:30,70.02049999999963
2017-01-02 08:37:30,72.69872222222239
2017-01-02 08:52:30,78.88122222222228
2017-01-02 09:07:30,92.53555555555522
2017-01-02 09:22:30,82.7991111111105
2017-01-02 09:37:30,77.06616666666469
2017-01-02 09:52:30,79.74700000000121
2017-01-02 10:07:30,74.22744444444561
2017-01-02 10:22:30,75.29444444444289
2017-01-02 10:37:30,34.7299444444443
2017-01-02 10:52:30,19.2498333333333
2017-01-02 11:07:30,25.979722222223245
2017-01-02 11:22:30,34.74488888889027
2017-01-02 11:37:30,22.856888888890353
2017-01-02 11:52:30,21.944166666667115
2017-01-02 12:07:30,22.934777777777526
2017-01-02 12:22:30,32.88627777777856
2017-01-02 12:37:30,29.46022222222018
2017-01-02 12:52:30,25.207611111110964
2017-01-02 13:07:30,21.815999999997075
2017-01-02 13:22:30,15.985666666666475
2017-01-02 13:37:30,17.955444444445675
2017-01-02 13:52:30,19.186611111111233
2017-01-02 14:07:30,18.35855555555645
2017-01-02 14:22:30,22.335444444443965
2017-01-02 14:37:30,20.103333333332557
2017-01-02 14:52:30,25.965888888888912
2017-01-02 15:07:30,41.372722222222365
2017-01-02 15:22:30,36.46777777777788
2017-01-02 15:37:30,23.836666666667043
2017-01-02 15:52:30,18.245388888890375
2017-01-02 16:07:30,19.60727777777811
2017-01-02 16:22:30,17.782166666665944
2017-01-02 16:37:30,17.413333333332957
2017-01-02 16:52:30,13.609999999999673
2017-01-02 17:07:30,16.79133333333266
2017-01-02 17:22:30,14.27616666666654
2017-01-02 17:37:30,14.432444444444627
2017-01-02 17:52:30,16.18783333333249
2017-01-02 18:07:30,15.598722222222023
2017-01-02 18:22:30,14.290611111111502
2017-01-02 18:37:30,10.085944444443157
2017-01-02 18:52:30,12.841499999999542
2017-01-02 19:07:30,21.946944444443943
2017-01-02 19:22:30,15.142333333333227
2017-01-02 19:37:30,14.823111111111757
2017-01-02 19:52:30,16.006333333332805
2017-01-02 20:07:30,13.947000000001026
2017-01-02 20:22:30,9.707166666667945
2017-01-02 20:37:30,10.16838888888833
2017-01-02 20:52:30,15.45299999999952
2017-01-02 21:07:30,29.571055555556086
2017-01-02 21:22:30,33.99205555555545
2017-01-02 21:37:30,42.437277777778036
2017-01-02 21:52:30,42.206833333332725
2017-01-02 22:07:30,41.89033333333282
2017-01-02 22:22:30,40.734111111112725
2017-01-02 22:37:30,35.30438888888784
2017-01-02 22:52:30,27.653888888889924
2017-01-02 23:07:30,36.40661111111149
2017-01-02 23:22:30,31.249333333333198
2017-01-02 23:37:30,26.980777777777803
2017-01-02 23:52:30,22.861444444443805
2017-01-03 00:07:30,31.56216666666751
2017-01-03 00:22:30,32.24544444444564
2017-01-03 00:37:30,38.18222222222357
2017-01-03 00:52:30,35.99655555555637
2017-01-03 01:07:30,19.834388888889407
2017-01-03 01:22:30,12.345111111110782
2017-01-03 01:37:30,14.714000000000851
2017-01-03 01:52:30,14.631944444444343
2017-01-03 02:07:30,10.477222222220917
2017-01-03 02:22:30,10.499111111109414
2017-01-03 02:37:30,13.806111111111022
2017-01-03 02:52:30,14.68922222222227
2017-01-03 03:07:30,17.353111111110593
2017-01-03 03:22:30,14.73227777777629
2017-01-03 03:37:30,9.531499999999141
2017-01-03 03:52:30,11.825166666667428
2017-01-03 04:07:30,10.61655555555626
2017-01-03 04:22:30,19.24733333333188
2017-01-03 04:37:30,20.965166666667756
2017-01-03 04:52:30,24.250888888887857
2017-01-03 05:07:30,27.898444444444976
2017-01-03 05:22:30,27.176666666667188
2017-01-03 05:37:30,19.53572222222192
2017-01-03 05:52:30,18.928833333332477
2017-01-03 06:07:30,38.83849999999893
2017-01-03 06:22:30,35.901111111112186
2017-01-03 06:37:30,30.969555555555417
2017-01-03 06:52:30,27.619111111111124
2017-01-03 07:07:30,28.93594444444534
2017-01-03 07:22:30,29.47400000000107
2017-01-03 07:37:30,26.41777777777679
2017-01-03 07:52:30,24.803444444442903
2017-01-03 08:07:30,17.292722222222437
2017-01-03 08:22:30,18.15588888888942
2017-01-03 08:37:30,17.414722222221826
2017-01-03 08:52:30,18.103444444445813
2017-01-03 09:07:30,33.92272222222164
2017-01-03 09:22:30,24.613333333334594
2017-01-03 09:37:30,20.224277777778298
2017-01-03 09:52:30,13.31327777777642
2017-01-03 10:07:30,13.159222222222525
2017-01-03 10:22:30,17.37783333333209
2017-01-03 10:37:30,16.87422222222176
2017-01-03 10:52:30,16.74844444444261
2017-01-03 11:07:30,29.488833333335606
2017-01-03 11:22:30,72.01794444444477
2017-01-03 11:37:30,61.80977777777662
2017-01-03 11:52:30,60.9890000000014
2017-01-03 12:07:30,69.93227777777793
2017-01-03 12:22:30,59.783611111110986
2017-01-03 12:37:30,57.053166666667494
2017-01-03 12:52:30,61.05588888888815
2017-01-03 13:07:30,55.892777777776246
2017-01-03 13:22:30,55.87388888888927
2017-01-03 13:37:30,56.38066666666691
2017-01-03 13:52:30,47.555222222223165
2017-01-03 14:07:30,14.125222222221055
2017-01-03 14:22:30,14.671444444445115
2017-01-03 14:37:30,11.282166666667763
2017-01-03 14:52:30,12.720944444444285
2017-01-03 15:07:30,20.51472222222219
2017-01-03 15:22:30,20.672388888888236
2017-01-03 15:37:30,12.847555555554209
2017-01-03 15:52:30,11.159055555554914
2017-01-03 16:07:30,14.288388888888221
2017-01-03 16:22:30,11.568333333333612
2017-01-03 16:37:30,11.761944444442634
2017-01-03 16:52:30,15.418166666668185
2017-01-03 17:07:30,19.261222222222386
2017-01-03 17:22:30,13.178277777776202
2017-01-03 17:37:30,9.400555555555911
2017-01-03 17:52:30,8.902388888889618
2017-01-03 18:07:30,8.631055555553758
2017-01-03 18:22:30,8.976722222223543
2017-01-03 18:37:30,8.839388888887697
2017-01-03 18:52:30,9.761777777779571
2017-01-03 19:07:30,10.109611111112827
2017-01-03 19:22:30,8.925222222222146
2017-01-03 19:37:30,7.40400000000227
2017-01-03 19:52:30,7.833055555558531
2017-01-03 20:07:30,11.208777777777868
2017-01-03 20:22:30,8.031388888890433
2017-01-03 20:37:30,11.206000000000131
2017-01-03 20:52:30,15.654222222221506
2017-01-03 21:07:30,18.580111111110455
2017-01-03 21:22:30,12.875222222219236
2017-01-03 21:37:30,14.212999999999738
2017-01-03 21:52:30,13.9774444444447
2017-01-03 22:07:30,18.238166666669713
2017-01-03 22:22:30,15.613388888888949
2017-01-03 22:37:30,14.332611111112783
2017-01-03 22:52:30,16.54338888889106
2017-01-03 23:07:30,30.268833333331713
2017-01-03 23:22:30,28.848555555554412
2017-01-03 23:37:30,25.97544444444611
2017-01-03 23:52:30,22.43077777777944
2017-01-04 00:07:30,26.79844444444643
2017-01-04 00:22:30,19.515000000001237
2017-01-04 00:37:30,17.55999999999949
2017-01-04 00:52:30,NaN
2017-01-04 01:07:30,NaN
2017-01-04 01:22:30,NaN
2017-01-04 01:37:30,22.5325
2017-01-04 01:52:30,19.21727777777778
2017-01-04 02:07:30,20.968777777777802
2017-01-04 02:22:30,28.69744444444443
2017-01-04 02:37:30,25.316722222222268
2017-01-04 02:52:30,28.154388888888917
2017-01-04 03:07:30,25.60461111111107
2017-01-04 03:22:30,21.98311111111107
2017-01-04 03:37:30,16.04094444444445
2017-01-04 03:52:30,15.79983333333331
2017-01-04 04:07:30,16.99511111111113
2017-01-04 04:22:30,15.446111111111122
2017-01-04 04:37:30,15.377555555555546
2017-01-04 04:52:30,19.567333333333295
2017-01-04 05:07:30,24.31638888888881
2017-01-04 05:22:30,18.12127777777772
2017-01-04 05:37:30,18.038388888888903
2017-01-04 05:52:30,17.196777777777754
2017-01-04 06:07:30,41.8418333333334
2017-01-04 06:22:30,36.46955555555547
2017-01-04 06:37:30,28.431777777777825
2017-01-04 06:52:30,25.753944444444528
2017-01-04 07:07:30,21.664333333333502
2017-01-04 07:22:30,15.362277777777763
2017-01-04 07:37:30,16.15527777777777
2017-01-04 07:52:30,14.103833333333228
2017-01-04 08:07:30,22.781833333333225
2017-01-04 08:22:30,21.84127777777769
2017-01-04 08:37:30,18.94383333333326
2017-01-04 08:52:30,23.409999999999968
2017-01-04 09:07:30,38.004499999999894
2017-01-04 09:22:30,24.0234999999999
2017-01-04 09:37:30,16.824388888888848
2017-01-04 09:52:30,14.66455555555558
2017-01-04 10:07:30,21.997777777777856
2017-01-04 10:22:30,18.27711111111114
2017-01-04 10:37:30,21.2353333333333
2017-01-04 10:52:30,18.86555555555549
2017-01-04 11:07:30,24.44544444444432
2017-01-04 11:22:30,20.865111111111105
2017-01-04 11:37:30,17.593111111111057
2017-01-04 11:52:30,18.483388888888953
2017-01-04 12:07:30,15.937444444444282
2017-01-04 12:22:30,23.053277777777453
2017-01-04 12:37:30,48.154277777777565
2017-01-04 12:52:30,40.93572222222201
2017-01-04 13:07:30,39.91122222222202
2017-01-04 13:22:30,40.099666666666735
2017-01-04 13:37:30,33.97699999999986
2017-01-04 13:52:30,33.49383333333344
2017-01-04 14:07:30,48.087777777777546
2017-01-04 14:22:30,60.34272222222239
2017-01-04 14:37:30,58.63166666666689
2017-01-04 14:52:30,60.95833333333303
2017-01-04 15:07:30,72.3802222222223
2017-01-04 15:22:30,73.029
2017-01-04 15:37:30,68.19233333333364
2017-01-04 15:52:30,58.39588888888875
2017-01-04 16:07:30,66.85199999999986
2017-01-04 16:22:30,47.93672222222244
2017-01-04 16:37:30,21.62299999999982
2017-01-04 16:52:30,15.950166666666973
2017-01-04 17:07:30,18.688833333333605
2017-01-04 17:22:30,14.193388888888649
2017-01-04 17:37:30,17.857388888888636
2017-01-04 17:52:30,20.124777777777354
2017-01-04 18:07:30,20.815777777778067
2017-01-04 18:22:30,17.54744444444441
2017-01-04 18:37:30,16.78766666666661
2017-01-04 18:52:30,10.076888888889243
2017-01-04 19:07:30,13.582222222222299
2017-01-04 19:22:30,8.353722222222132
2017-01-04 19:37:30,6.911666666666633
2017-01-04 19:52:30,9.069888888888954
2017-01-04 20:07:30,10.138722222222214
2017-01-04 20:22:30,9.832166666666808
2017-01-04 20:37:30,9.69644444444475
2017-01-04 20:52:30,15.53477777777698
2017-01-04 21:07:30,17.422611111111564
2017-01-04 21:22:30,17.421944444444307
2017-01-04 21:37:30,19.98455555555529
2017-01-04 21:52:30,18.01622222222204
2017-01-04 22:07:30,22.242277777777417
2017-01-04 22:22:30,21.00455555555618
2017-01-04 22:37:30,24.15661111111058
2017-01-04 22:52:30,15.472999999999956
2017-01-04 23:07:30,23.075888888887675
2017-01-04 23:22:30,23.682500000001255
2017-01-04 23:37:30,18.74372222222246
2017-01-04 23:52:30,19.303833333332932
2017-01-05 00:07:30,29.910055555555573
2017-01-05 00:22:30,31.25555555555502
2017-01-05 00:37:30,31.367055555555908
2017-01-05 00:52:30,30.25555555555593
2017-01-05 01:07:30,17.734000000000833
2017-01-05 01:22:30,9.03744444444419
2017-01-05 01:37:30,12.698611111111859
2017-01-05 01:52:30,14.109722222222445
2017-01-05 02:07:30,12.905944444443776
2017-01-05 02:22:30,10.551111111111368
2017-01-05 02:37:30,NaN
2017-01-05 02:52:30,NaN
2017-01-05 03:07:30,20.93344444444444
2017-01-05 03:22:30,16.65683333333334
2017-01-05 03:37:30,12.278388888888912
2017-01-05 03:52:30,15.858777777777789
2017-01-05 04:07:30,10.651333333333312
2017-01-05 04:22:30,NaN
2017-01-05 04:37:30,NaN
2017-01-05 04:52:30,17.99388888888889
2017-01-05 05:07:30,25.07472222222223
2017-01-05 05:22:30,29.913111111111128
2017-01-05 05:37:30,21.44055555555552
2017-01-05 05:52:30,20.75833333333331
2017-01-05 06:07:30,36.631555555555565
2017-01-05 06:22:30,32.13872222222221
2017-01-05 06:37:30,26.56099999999998
2017-01-05 06:52:30,27.551388888888823
2017-01-05 07:07:30,24.4471111111111
2017-01-05 07:22:30,24.727166666666733
2017-01-05 07:37:30,20.823000000000036
2017-01-05 07:52:30,21.0354999999999
2017-01-05 08:07:30,20.700499999999977
2017-01-05 08:22:30,22.496666666666613
2017-01-05 08:37:30,23.45433333333324
2017-01-05 08:52:30,22.13033333333317
2017-01-05 09:07:30,50.96955555555553
2017-01-05 09:22:30,73.61138888888911
2017-01-05 09:37:30,68.93533333333346
2017-01-05 09:52:30,68.67594444444444
2017-01-05 10:07:30,65.54733333333331
2017-01-05 10:22:30,62.5383333333333
2017-01-05 10:37:30,59.39533333333338
2017-01-05 10:52:30,63.17133333333345
2017-01-05 11:07:30,66.74449999999979
2017-01-05 11:22:30,65.67333333333374
2017-01-05 11:37:30,62.14744444444432
2017-01-05 11:52:30,35.35666666666634
2017-01-05 12:07:30,20.5648333333329
2017-01-05 12:22:30,18.997555555555664
2017-01-05 12:37:30,18.322166666666817
2017-01-05 12:52:30,17.012944444443974
2017-01-05 13:07:30,16.456333333333532
2017-01-05 13:22:30,14.661555555555651
2017-01-05 13:37:30,17.049333333333152
2017-01-05 13:52:30,13.104111111111024
2017-01-05 14:07:30,13.592166666666799
2017-01-05 14:22:30,15.741555555555351
2017-01-05 14:37:30,11.451944444444507
2017-01-05 14:52:30,13.486611111111415
2017-01-05 15:07:30,23.541444444444323
2017-01-05 15:22:30,19.6302222222223
2017-01-05 15:37:30,13.240999999999985
2017-01-05 15:52:30,15.948222222222057
2017-01-05 16:07:30,17.996444444444705
2017-01-05 16:22:30,19.036333333333232
2017-01-05 16:37:30,17.183611111111304
2017-01-05 16:52:30,16.377888888888947
2017-01-05 17:07:30,15.774499999999989
2017-01-05 17:22:30,13.56205555555539
2017-01-05 17:37:30,11.906999999999925
2017-01-05 17:52:30,13.713444444444349
2017-01-05 18:07:30,14.75744444444399
2017-01-05 18:22:30,11.45061111111113
2017-01-05 18:37:30,9.158500000000458
2017-01-05 18:52:30,9.79800000000023
2017-01-05 19:07:30,9.822611111110973
2017-01-05 19:22:30,7.467444444444254
2017-01-05 19:37:30,9.088055555555457
2017-01-05 19:52:30,7.3849999999997635
2017-01-05 20:07:30,10.91627777777785
2017-01-05 20:22:30,8.80333333333283
2017-01-05 20:37:30,7.746500000000424
2017-01-05 20:52:30,8.008833333333314
2017-01-05 21:07:30,15.670666666666875
2017-01-05 21:22:30,19.397777777777492
2017-01-05 21:37:30,16.471666666667033
2017-01-05 21:52:30,12.637222222221908
2017-01-05 22:07:30,22.473555555555322
2017-01-05 22:22:30,14.593055555555338
2017-01-05 22:37:30,15.049222222222625
2017-01-05 22:52:30,17.657222222222117
2017-01-05 23:07:30,27.436722222222443
2017-01-05 23:22:30,28.709500000000162
2017-01-05 23:37:30,22.73527777777781
2017-01-05 23:52:30,19.87149999999997
2017-01-06 00:07:30,27.118055555555657
2017-01-06 00:22:30,20.371055555555813
2017-01-06 00:37:30,20.210944444444294
2017-01-06 00:52:30,18.89516666666691
2017-01-06 01:07:30,22.726000000000113
2017-01-06 01:22:30,20.64427777777769
2017-01-06 01:37:30,20.437833333332946
2017-01-06 01:52:30,19.42433333333338
2017-01-06 02:07:30,22.78188888888917
2017-01-06 02:22:30,27.848722222222932
2017-01-06 02:37:30,32.30583333333334
2017-01-06 02:52:30,23.842666666666446
2017-01-06 03:07:30,28.25933333333205
2017-01-06 03:22:30,19.49566666666624
2017-01-06 03:37:30,21.914944444444245
2017-01-06 03:52:30,19.744888888889363
2017-01-06 04:07:30,22.54055555555533
2017-01-06 04:22:30,17.787833333332856
2017-01-06 04:37:30,21.310166666666646
2017-01-06 04:52:30,21.718500000000404
2017-01-06 05:07:30,29.990111111111673
2017-01-06 05:22:30,14.274833333333845
2017-01-06 05:37:30,16.020055555555246
2017-01-06 05:52:30,14.000500000000102
2017-01-06 06:07:30,47.60327777777729
2017-01-06 06:22:30,39.51650000000018
2017-01-06 06:37:30,31.44088888888882
2017-01-06 06:52:30,28.336333333334096
2017-01-06 07:07:30,30.977555555555227
2017-01-06 07:22:30,20.69227777777769
2017-01-06 07:37:30,16.62922222222187
2017-01-06 07:52:30,16.748555555555413
2017-01-06 08:07:30,22.81083333333345
2017-01-06 08:22:30,25.29555555555544
2017-01-06 08:37:30,27.49844444444443
2017-01-06 08:52:30,30.467111111110626
2017-01-06 09:07:30,37.26961111111041
2017-01-06 09:22:30,25.39027777777801
2017-01-06 09:37:30,17.383111111110793
2017-01-06 09:52:30,18.511777777778207
2017-01-06 10:07:30,18.40349999999944
2017-01-06 10:22:30,16.002444444444336
2017-01-06 10:37:30,15.981888888888534
2017-01-06 10:52:30,14.00438888888857
2017-01-06 11:07:30,21.495611111110975
2017-01-06 11:22:30,28.42033333333393
2017-01-06 11:37:30,15.963000000000193
2017-01-06 11:52:30,21.107944444444456
2017-01-06 12:07:30,26.22344444444434
2017-01-06 12:22:30,23.501888888889425
2017-01-06 12:37:30,29.983666666666977
2017-01-06 12:52:30,25.57166666666626
2017-01-06 13:07:30,21.279888888890127
2017-01-06 13:22:30,16.32144444444475
2017-01-06 13:37:30,9.179888888889309
2017-01-06 13:52:30,12.163999999999305
2017-01-06 14:07:30,11.966833333332033
2017-01-06 14:22:30,19.167444444444754
2017-01-06 14:37:30,9.57644444444395
2017-01-06 14:52:30,12.961499999999887
2017-01-06 15:07:30,23.426500000000487
2017-01-06 15:22:30,20.970111111110782
2017-01-06 15:37:30,17.927666666666482
2017-01-06 15:52:30,14.481944444443798
2017-01-06 16:07:30,16.64011111111131
2017-01-06 16:22:30,14.418388888888785
2017-01-06 16:37:30,18.833611111111622
2017-01-06 16:52:30,14.739388888888698
2017-01-06 17:07:30,55.46611111111133
2017-01-06 17:22:30,56.61383333333379
2017-01-06 17:37:30,58.49972222222232
2017-01-06 17:52:30,58.02744444444443
2017-01-06 18:07:30,63.224388888888825
2017-01-06 18:22:30,63.93055555555566
2017-01-06 18:37:30,57.32138888888949
2017-01-06 18:52:30,55.85044444444475
2017-01-06 19:07:30,38.30327777777802
2017-01-06 19:22:30,7.832111111111317
2017-01-06 19:37:30,9.72611111111064
2017-01-06 19:52:30,9.65672222222156
2017-01-06 20:07:30,10.739555555555398
2017-01-06 20:22:30,7.387111111111153
2017-01-06 20:37:30,7.076500000000578
2017-01-06 20:52:30,7.638722222221986
2017-01-06 21:07:30,19.602888888889083
2017-01-06 21:22:30,24.836666666666133
2017-01-06 21:37:30,30.955833333333885
2017-01-06 21:52:30,29.95083333333332
2017-01-06 22:07:30,33.58205555555605
2017-01-06 22:22:30,32.420555555554984
2017-01-06 22:37:30,31.595000000000255
2017-01-06 22:52:30,22.38283333333402
2017-01-06 23:07:30,22.14066666666622
2017-01-06 23:22:30,15.529555555557636
2017-01-06 23:37:30,12.4500555555569
2017-01-06 23:52:30,13.666444444446824
2017-01-07 00:07:30,25.585222222222
2017-01-07 00:22:30,25.97805555555442
2017-01-07 00:37:30,25.902166666665835
2017-01-07 00:52:30,19.56138888889018
2017-01-07 01:07:30,15.298888888888541
2017-01-07 01:22:30,14.300000000000182
2017-01-07 01:37:30,16.15977777777789
2017-01-07 01:52:30,19.2645555555564
2017-01-07 02:07:30,24.378944444442823
2017-01-07 02:22:30,18.665055555556137
2017-01-07 02:37:30,31.68155555555495
2017-01-07 02:52:30,36.144166666666024
2017-01-07 03:07:30,28.413777777777796
2017-01-07 03:22:30,22.65933333333487
2017-01-07 03:37:30,17.49561111111143
2017-01-07 03:52:30,12.489000000000487
2017-01-07 04:07:30,7.27849999999944
2017-01-07 04:22:30,NaN
2017-01-07 04:37:30,NaN
2017-01-07 04:52:30,NaN
2017-01-07 05:07:30,21.000833333333333
2017-01-07 05:22:30,26.36644444444444
2017-01-07 05:37:30,22.110611111111112
2017-01-07 05:52:30,20.306777777777782
2017-01-07 06:07:30,37.53866666666664
2017-01-07 06:22:30,30.043222222222226
2017-01-07 06:37:30,25.415277777777817
2017-01-07 06:52:30,22.337944444444446
2017-01-07 07:07:30,22.46727777777781
2017-01-07 07:22:30,21.524777777777757
2017-01-07 07:37:30,22.401222222222202
2017-01-07 07:52:30,17.690666666666573
2017-01-07 08:07:30,15.135277777777787
2017-01-07 08:22:30,20.2115
2017-01-07 08:37:30,19.311000000000092
2017-01-07 08:52:30,15.863388888888892
2017-01-07 09:07:30,33.064888888888845
2017-01-07 09:22:30,26.981166666666695
2017-01-07 09:37:30,17.81122222222217
2017-01-07 09:52:30,13.158111111111111
2017-01-07 10:07:30,12.552777777777806
2017-01-07 10:22:30,16.14238888888883
2017-01-07 10:37:30,10.622833333333404
2017-01-07 10:52:30,14.020333333333383
2017-01-07 11:07:30,16.01049999999998
2017-01-07 11:22:30,16.88583333333338
2017-01-07 11:37:30,10.697999999999979
2017-01-07 11:52:30,9.69516666666675
2017-01-07 12:07:30,10.231666666666797
2017-01-07 12:22:30,12.914444444444484
2017-01-07 12:37:30,12.000333333333174
2017-01-07 12:52:30,11.922222222222217
2017-01-07 13:07:30,13.548000000000002
2017-01-07 13:22:30,16.455166666666514
2017-01-07 13:37:30,11.154611111111308
2017-01-07 13:52:30,9.849888888889154
2017-01-07 14:07:30,10.279833333333158
2017-01-07 14:22:30,11.223055555555561
2017-01-07 14:37:30,8.861500000000092
2017-01-07 14:52:30,11.871388888888987
2017-01-07 15:07:30,18.72461111111113
2017-01-07 15:22:30,17.030777777777644
2017-01-07 15:37:30,6.71044444444442
2017-01-07 15:52:30,15.161277777777741
2017-01-07 16:07:30,11.434222222222047
2017-01-07 16:22:30,10.956666666666706
2017-01-07 16:37:30,10.756111111111068
2017-01-07 16:52:30,11.742055555555453
2017-01-07 17:07:30,8.006055555555804
2017-01-07 17:22:30,9.579000000000178
2017-01-07 17:37:30,11.502666666666755
2017-01-07 17:52:30,13.288666666666813
2017-01-07 18:07:30,18.46377777777775
2017-01-07 18:22:30,15.441777777777816
2017-01-07 18:37:30,11.321166666666727
2017-01-07 18:52:30,11.795277777777642
2017-01-07 19:07:30,11.39288888888882
2017-01-07 19:22:30,7.2877777777777055
2017-01-07 19:37:30,13.123611111111131
2017-01-07 19:52:30,9.203055555555466
2017-01-07 20:07:30,11.387722222222123
2017-01-07 20:22:30,7.770944444444353
2017-01-07 20:37:30,6.448666666666782
2017-01-07 20:52:30,9.498777777777832
2017-01-07 21:07:30,18.35411111111125
2017-01-07 21:22:30,18.840222222221996
2017-01-07 21:37:30,17.59205555555559
2017-01-07 21:52:30,15.310222222222137
2017-01-07 22:07:30,19.103277777777976
2017-01-07 22:22:30,19.7097222222219
2017-01-07 22:37:30,19.489611111111344
2017-01-07 22:52:30,20.88961111111098
