date,value
2018-04-03 14:07:30,26.376999999999953
2018-04-03 14:22:30,19.019166666666482
2018-04-03 14:37:30,15.118500000000038
2018-04-03 14:52:30,24.028666666666595
2018-04-03 15:07:30,21.418444444444503
2018-04-03 15:22:30,18.693111111111197
2018-04-03 15:37:30,23.058055555555253
2018-04-03 15:52:30,18.464388888889058
2018-04-03 16:07:30,20.277500000000146
2018-04-03 16:22:30,21.35255555555568
2018-04-03 16:37:30,19.19183333333331
2018-04-03 16:52:30,21.694444444444343
2018-04-03 17:07:30,23.52461111111188
2018-04-03 17:22:30,23.45538888888859
2018-04-03 17:37:30,24.561944444443725
2018-04-03 17:52:30,27.574444444443547
2018-04-03 18:07:30,28.00722222222157
2018-04-03 18:22:30,27.400722222221702
2018-04-03 18:37:30,25.420611111110702
2018-04-03 18:52:30,25.32250000000022
2018-04-03 19:07:30,26.937722222221964
2018-04-03 19:22:30,31.70694444444507
2018-04-03 19:37:30,29.335166666666737
2018-04-03 19:52:30,28.556055555554853
2018-04-03 20:07:30,29.755666666666002
2018-04-03 20:22:30,32.01533333333373
2018-04-03 20:37:30,31.43808333333345
2018-04-03 20:52:30,33.49783333333289
2018-04-03 21:07:30,25.663611111110182
2018-04-03 21:22:30,26.447722222222186
2018-04-03 21:37:30,25.436444444444533
2018-04-03 21:52:30,23.11061111111121
2018-04-03 22:07:30,20.642000000000735
2018-04-03 22:22:30,16.943333333333612
2018-04-03 22:37:30,17.4776111111114
2018-04-03 22:52:30,18.227750000000924
2018-04-03 23:07:30,19.800555555555547
2018-04-03 23:22:30,15.637555555555082
2018-04-03 23:37:30,15.19205555555618
2018-04-03 23:52:30,15.04433333333327
2018-04-04 00:07:30,13.533333333333758
2018-04-04 00:22:30,11.426888888888245
2018-04-04 00:37:30,9.515277777778463
2018-04-04 00:52:30,10.041333333334476
2018-04-04 01:07:30,9.9177777777777
2018-04-04 01:22:30,8.209333333333234
2018-04-04 01:37:30,6.56111111111113
2018-04-04 01:52:30,6.480444444445312
2018-04-04 02:07:30,7.182888888889465
2018-04-04 02:22:30,7.071944444445762
2018-04-04 02:37:30,6.835055555555299
2018-04-04 02:52:30,5.2830000000003565
2018-04-04 03:07:30,5.122444444444227
2018-04-04 03:22:30,5.295388888888739
2018-04-04 03:37:30,5.783111111111793
2018-04-04 03:52:30,5.909388888888317
2018-04-04 04:07:30,6.14927777777848
2018-04-04 04:22:30,8.659944444444589
2018-04-04 04:37:30,7.270555555555803
2018-04-04 04:52:30,7.180888888889967
2018-04-04 05:07:30,7.588444444444576
2018-04-04 05:22:30,8.756222222222277
2018-04-04 05:37:30,9.67166666666617
2018-04-04 05:52:30,10.953277777777656
2018-04-04 06:07:30,8.580388888888592
2018-04-04 06:22:30,8.954166666667334
2018-04-04 06:37:30,9.545333333333474
2018-04-04 06:52:30,13.538611111111095
2018-04-04 07:07:30,19.776277777777977
2018-04-04 07:22:30,24.74777777777672
2018-04-04 07:37:30,23.014148148147804
2018-04-04 07:52:30,26.01914814814881
2018-04-04 08:07:30,32.090277777777374
2018-04-04 08:22:30,34.46183333333374
2018-04-04 08:37:30,30.197722222221273
2018-04-04 08:52:30,32.26350000000002
2018-04-04 09:07:30,30.84327777777799
2018-04-04 09:22:30,29.601444444443587
2018-04-04 09:37:30,29.808777777777323
2018-04-04 09:52:30,27.693333333333612
2018-04-04 10:07:30,25.19566666666651
2018-04-04 10:22:30,27.947277777777344
2018-04-04 10:37:30,21.287888888889032
2018-04-04 10:52:30,20.583999999999836
2018-04-04 11:07:30,27.447611111110746
2018-04-04 11:22:30,33.695555555555984
2018-04-04 11:37:30,33.80999999999949
2018-04-04 11:52:30,27.01583333333292
2018-04-04 12:07:30,23.85238888888853
2018-04-04 12:22:30,24.16144444444399
2018-04-04 12:37:30,22.853444444444904
2018-04-04 12:52:30,24.85949999999866
2018-04-04 13:07:30,23.900666666666442
2018-04-04 13:22:30,25.08033333333333
2018-04-04 13:37:30,32.10277777777719
2018-04-04 13:52:30,26.724666666666966
2018-04-04 14:07:30,25.545777777777406
2018-04-04 14:22:30,19.79638888888894
2018-04-04 14:37:30,17.718333333334154
2018-04-04 14:52:30,19.006944444445256
2018-04-04 15:07:30,19.475000000000364
2018-04-04 15:22:30,17.719444444443983
2018-04-04 15:37:30,15.34788888888852
2018-04-04 15:52:30,13.255999999999403
2018-04-04 16:07:30,16.36588888888855
2018-04-04 16:22:30,14.983777777777505
2018-04-04 16:37:30,13.524888888889107
2018-04-04 16:52:30,16.007499999999713
2018-04-04 17:07:30,20.84211111111199
2018-04-04 17:22:30,21.369166666666388
2018-04-04 17:37:30,23.06111111111113
2018-04-04 17:52:30,26.121333333333496
2018-04-04 18:07:30,22.950499999999924
2018-04-04 18:22:30,22.510444444445056
2018-04-04 18:37:30,25.263833333332514
2018-04-04 18:52:30,24.88927777777735
2018-04-04 19:07:30,27.245499999999996
2018-04-04 19:22:30,29.029999999998843
2018-04-04 19:37:30,31.70911111111127
2018-04-04 19:52:30,30.089833333333445
2018-04-04 20:07:30,31.743000000000396
2018-04-04 20:22:30,32.28494444444368
2018-04-04 20:37:30,30.70400000000064
2018-04-04 20:52:30,31.836666666667046
2018-04-04 21:07:30,29.471111111110982
2018-04-04 21:22:30,25.314111111111746
2018-04-04 21:37:30,25.55405555555444
2018-04-04 21:52:30,27.141833333332208
2018-04-04 22:07:30,22.94338888888888
2018-04-04 22:22:30,19.443111111111648
2018-04-04 22:37:30,20.0625
2018-04-04 22:52:30,20.810277777777628
2018-04-04 23:07:30,19.81483333333381
2018-04-04 23:22:30,18.599555555554613
2018-04-04 23:37:30,15.176888888889152
2018-04-04 23:52:30,14.61766666666608
2018-04-05 00:07:30,13.691333333334114
2018-04-05 00:22:30,12.292444444445211
2018-04-05 00:37:30,11.867611111110818
2018-04-05 00:52:30,8.347444444443681
2018-04-05 01:07:30,9.302472222221695
2018-04-05 01:22:30,10.498166666666293
2018-04-05 01:37:30,9.36983333333319
2018-04-05 01:52:30,9.371000000001004
2018-04-05 02:07:30,7.615722222221848
2018-04-05 02:22:30,8.068055555556384
2018-04-05 02:37:30,7.018888888888795
2018-04-05 02:52:30,6.014666666667836
2018-04-05 03:07:30,6.4562777777782685
2018-04-05 03:22:30,6.222833333333257
2018-04-05 03:37:30,5.999611111111334
2018-04-05 03:52:30,6.125333333333401
2018-04-05 04:07:30,7.671777777777606
2018-04-05 04:22:30,6.6536666666661395
2018-04-05 04:37:30,7.336722222221397
2018-04-05 04:52:30,7.7954444444440005
2018-04-05 05:07:30,7.11966666666649
2018-04-05 05:22:30,8.390888888888185
2018-04-05 05:37:30,8.675555555556457
2018-04-05 05:52:30,9.423611111111311
2018-04-05 06:07:30,9.131777777777645
2018-04-05 06:22:30,10.275333333333947
2018-04-05 06:37:30,12.589999999999234
2018-04-05 06:52:30,17.477111111110393
2018-04-05 07:07:30,21.832055555555602
2018-04-05 07:22:30,25.68111111111193
2018-04-05 07:37:30,29.694388888888174
2018-04-05 07:52:30,30.990444444443714
2018-04-05 08:07:30,32.8045000000011
2018-04-05 08:22:30,34.451166666665806
2018-04-05 08:37:30,33.524833333332936
2018-04-05 08:52:30,37.17192592592529
2018-04-05 09:07:30,34.168611111112114
2018-04-05 09:22:30,31.198333333332812
2018-04-05 09:37:30,29.694388888888174
2018-04-05 09:52:30,28.990444444443714
2018-04-05 10:07:30,26.63666666666667
2018-04-05 10:22:30,26.045277777777788
2018-04-05 10:37:30,26.47694444444444
2018-04-05 10:52:30,24.13138888888888
2018-04-05 11:07:30,23.69444444444447
2018-04-05 11:22:30,27.14705555555557
2018-04-05 11:37:30,27.35374999999999
2018-04-05 11:52:30,32.56252777777777
2018-04-05 12:07:30,29.135277777777763
2018-04-05 12:22:30,29.398944444444453
2018-04-05 12:37:30,29.96583333333342
2018-04-05 12:52:30,26.81916666666666
2018-04-05 13:07:30,32.010000000000055
2018-04-05 13:22:30,29.50944444444445
2018-04-05 13:37:30,32.35050000000001
2018-04-05 13:52:30,29.49166666666673
2018-04-05 14:07:30,27.466499999999943
2018-04-05 14:22:30,26.718055555555626
2018-04-05 14:37:30,26.11622222222229
2018-04-05 14:52:30,27.23722222222227
2018-04-05 15:07:30,22.68866666666668
2018-04-05 15:22:30,19.58086111111095
2018-04-05 15:37:30,22.446000000000137
2018-04-05 15:52:30,22.74661111111107
2018-04-05 16:07:30,19.61411111111113
2018-04-05 16:22:30,23.002000000000066
2018-04-05 16:37:30,24.2551111111112
2018-04-05 16:52:30,21.920222222222264
2018-04-05 17:07:30,21.075166666666632
2018-04-05 17:22:30,23.55283333333341
2018-04-05 17:37:30,26.285055555555573
2018-04-05 17:52:30,24.590444444444408
2018-04-05 18:07:30,22.20027777777784
2018-04-05 18:22:30,24.045277777777873
2018-04-05 18:37:30,23.061944444444407
2018-04-05 18:52:30,27.1302222222223
2018-04-05 19:07:30,30.88572222222217
2018-04-05 19:22:30,32.99999999999989
2018-04-05 19:37:30,33.24405555555552
2018-04-05 19:52:30,34.148888888889125
2018-04-05 20:07:30,30.0043888888888
2018-04-05 20:22:30,31.07672222222232
2018-04-05 20:37:30,32.6351111111112
2018-04-05 20:52:30,30.23738888888897
2018-04-05 21:07:30,28.276777777777625
2018-04-05 21:22:30,26.335055555555755
2018-04-05 21:37:30,23.482444444444354
2018-04-05 21:52:30,24.402388888888932
2018-04-05 22:07:30,28.038611111111322
2018-04-05 22:22:30,21.550000000000185
2018-04-05 22:37:30,20.661611111111146
2018-04-05 22:52:30,18.839444444444325
2018-04-05 23:07:30,17.007222222222257
2018-04-05 23:22:30,17.23355555555554
2018-04-05 23:37:30,17.423833333333505
2018-04-05 23:52:30,13.522500000000266
2018-04-06 00:07:30,12.879444444444516
2018-04-06 00:22:30,12.510500000000093
2018-04-06 00:37:30,11.195222222222128
2018-04-06 00:52:30,11.733444444444329
2018-04-06 01:07:30,12.053000000000338
2018-04-06 01:22:30,10.6672777777776
2018-04-06 01:37:30,8.641333333333478
2018-04-06 01:52:30,7.748444444444431
2018-04-06 02:07:30,6.312055555555617
2018-04-06 02:22:30,5.932777777777574
2018-04-06 02:37:30,5.700000000000273
2018-04-06 02:52:30,6.2358888888884385
2018-04-06 03:07:30,6.6156111111113205
2018-04-06 03:22:30,6.804666666666662
2018-04-06 03:37:30,7.186555555555514
2018-04-06 03:52:30,5.450055555555309
2018-04-06 04:07:30,5.415944444444449
2018-04-06 04:22:30,6.976944444444598
2018-04-06 04:37:30,7.669833333333372
2018-04-06 04:52:30,8.365555555555375
2018-04-06 05:07:30,8.534499999999982
2018-04-06 05:22:30,7.5939999999998244
2018-04-06 05:37:30,7.953888888888968
2018-04-06 05:52:30,11.123833333333325
2018-04-06 06:07:30,10.798444444444382
2018-04-06 06:22:30,12.019833333333054
2018-04-06 06:37:30,14.604388888888936
2018-04-06 06:52:30,15.036666666666859
2018-04-06 07:07:30,23.823055555555587
2018-04-06 07:22:30,26.2452777777778
2018-04-06 07:37:30,25.125777777777785
2018-04-06 07:52:30,30.91611111111115
2018-04-06 08:07:30,34.305111111111266
2018-04-06 08:22:30,34.058499999999874
2018-04-06 08:37:30,33.64933333333329
2018-04-06 08:52:30,28.31966666666676
2018-04-06 09:07:30,27.778333333332967
2018-04-06 09:22:30,30.210333333333665
2018-04-06 09:37:30,27.247555555555444
2018-04-06 09:52:30,30.813833333333374
2018-04-06 10:07:30,25.50783333333357
2018-04-06 10:22:30,28.62927777777759
2018-04-06 10:37:30,26.765555555555693
2018-04-06 10:52:30,26.647277777778072
2018-04-06 11:07:30,25.515722222221942
2018-04-06 11:22:30,27.79655555555564
2018-04-06 11:37:30,27.939499999999494
2018-04-06 11:52:30,24.698444444445162
2018-04-06 12:07:30,29.458999999999374
2018-04-06 12:22:30,28.75533333333351
2018-04-06 12:37:30,27.277888888889265
2018-04-06 12:52:30,29.975833333332965
2018-04-06 13:07:30,28.250555555555373
2018-04-06 13:22:30,30.117111111111175
2018-04-06 13:37:30,32.92250000000013
2018-04-06 13:52:30,31.143750000000185
2018-04-06 14:07:30,31.33850000000029
2018-04-06 14:22:30,25.464277777777625
2018-04-06 14:37:30,22.084666666666635
2018-04-06 14:52:30,23.024666666666693
2018-04-06 15:07:30,23.037888888889032
2018-04-06 15:22:30,20.71727777777733
2018-04-06 15:37:30,20.659444444444034
2018-04-06 15:52:30,21.014444444444507
2018-04-06 16:07:30,23.87433333333275
2018-04-06 16:22:30,22.695111111111604
2018-04-06 16:37:30,20.582277777778014
2018-04-06 16:52:30,22.432666666667046
2018-04-06 17:07:30,21.218111111111284
2018-04-06 17:22:30,21.857111111111408
2018-04-06 17:37:30,24.261166666666213
2018-04-06 17:52:30,22.29000000000042
2018-04-06 18:07:30,22.682444444444627
2018-04-06 18:22:30,21.519555555555602
2018-04-06 18:37:30,24.84736111111124
2018-04-06 18:52:30,26.45288888888899
2018-04-06 19:07:30,27.072222222222532
2018-04-06 19:22:30,30.150499999999735
2018-04-06 19:37:30,28.960333333333892
2018-04-06 19:52:30,28.317111111110986
2018-04-06 20:07:30,28.847555555555573
2018-04-06 20:22:30,28.316277777777945
2018-04-06 20:37:30,26.47166666666726
2018-04-06 20:52:30,28.333611111111175
2018-04-06 21:07:30,27.182388888888912
2018-04-06 21:22:30,25.920944444444103
2018-04-06 21:37:30,24.502222222222372
2018-04-06 21:52:30,23.07033333333311
2018-04-06 22:07:30,21.564444444444238
2018-04-06 22:22:30,18.62466666666705
2018-04-06 22:37:30,20.799555555555802
2018-04-06 22:52:30,20.070444444444085
2018-04-06 23:07:30,17.24599999999964
2018-04-06 23:22:30,16.08294444444482
2018-04-06 23:37:30,17.85822222222214
2018-04-06 23:52:30,16.92855555555525
2018-04-07 00:07:30,11.883444444444649
2018-04-07 00:22:30,10.840888888888912
2018-04-07 00:37:30,9.434277777778334
2018-04-07 00:52:30,10.033888888888669
2018-04-07 01:07:30,10.317055555555273
2018-04-07 01:22:30,9.905555555555567
2018-04-07 01:37:30,8.284277777777335
2018-04-07 01:52:30,7.206333333333533
2018-04-07 02:07:30,8.230000000000473
2018-04-07 02:22:30,7.645277777777665
2018-04-07 02:37:30,6.3738333333330965
2018-04-07 02:52:30,6.1741666666671335
2018-04-07 03:07:30,6.6097777777772535
2018-04-07 03:22:30,6.718944444444787
2018-04-07 03:37:30,6.083833333333132
2018-04-07 03:52:30,6.457666666667137
2018-04-07 04:07:30,6.7537777777774854
2018-04-07 04:22:30,6.148000000000138
2018-04-07 04:37:30,6.962777777777319
2018-04-07 04:52:30,7.1716666666661695
2018-04-07 05:07:30,7.513444444444758
2018-04-07 05:22:30,8.097333333333154
2018-04-07 05:37:30,8.533333333333758
2018-04-07 05:52:30,8.414611111110844
2018-04-07 06:07:30,8.73883333333288
2018-04-07 06:22:30,8.765166666666572
2018-04-07 06:37:30,10.212111111110515
2018-04-07 06:52:30,11.891388888889196
2018-04-07 07:07:30,16.725777777777697
2018-04-07 07:22:30,18.313388888888767
2018-04-07 07:37:30,18.100611111110997
2018-04-07 07:52:30,19.792722222221986
2018-04-07 08:07:30,24.02211111111092
2018-04-07 08:22:30,22.02638888888896
2018-04-07 08:37:30,26.696166666666606
2018-04-07 08:52:30,28.419555555555235
2018-04-07 09:07:30,31.533888888888672
2018-04-07 09:22:30,33.45055555555564
2018-04-07 09:37:30,31.310444444444784
2018-04-07 09:52:30,29.339166666666642
2018-04-07 10:07:30,30.076499999999672
2018-04-07 10:22:30,29.22311111111094
2018-04-07 10:37:30,30.723333333332906
2018-04-07 10:52:30,32.898333333333994
2018-04-07 11:07:30,31.31561111111023
2018-04-07 11:22:30,29.94077777777784
2018-04-07 11:37:30,29.620833333333398
2018-04-07 11:52:30,34.93299999999999
2018-04-07 12:07:30,32.371333333332586
2018-04-07 12:22:30,31.14955555555571
2018-04-07 12:37:30,37.96816666666564
2018-04-07 12:52:30,32.19369444444419
2018-04-07 13:07:30,28.709999999999127
2018-04-07 13:22:30,34.512555555555075
2018-04-07 13:37:30,34.89711111111046
2018-04-07 13:52:30,34.69244444444393
2018-04-07 14:07:30,29.782222222222124
2018-04-07 14:22:30,31.888666666665806
2018-04-07 14:37:30,28.44044444444444
2018-04-07 14:52:30,28.17138888888894
2018-04-07 15:07:30,25.97022222222131
2018-04-07 15:22:30,23.068666666667013
2018-04-07 15:37:30,26.507777777777854
2018-04-07 15:52:30,26.107666666665864
2018-04-07 16:07:30,23.11344444444512
2018-04-07 16:22:30,25.281777777777283
2018-04-07 16:37:30,23.893055555555293
2018-04-07 16:52:30,23.861111111110407
2018-04-07 17:07:30,23.203666666666322
2018-04-07 17:22:30,23.24522222222277
2018-04-07 17:37:30,25.29044444444389
2018-04-07 17:52:30,28.288944444444493
2018-04-07 18:07:30,22.783666666667163
2018-04-07 18:22:30,26.33061111111056
2018-04-07 18:37:30,23.767055555556002
2018-04-07 18:52:30,24.75511111111064
2018-04-07 19:07:30,24.3997222222215
2018-04-07 19:22:30,27.66849999999977
2018-04-07 19:37:30,27.28988888888853
2018-04-07 19:52:30,27.09694444444449
2018-04-07 20:07:30,26.61755555555464
2018-04-07 20:22:30,28.209777777777166
2018-04-07 20:37:30,25.52666666666573
2018-04-07 20:52:30,25.8774999999996
2018-04-07 21:07:30,24.273388888889713
2018-04-07 21:22:30,26.96455555555531
2018-04-07 21:37:30,22.451000000000025
2018-04-07 21:52:30,18.88288888888837
2018-04-07 22:07:30,17.47166666666635
2018-04-07 22:22:30,17.706722222222194
