date,value
2017-01-01 04:42:30,59.826666666667954
2017-01-01 04:47:30,56.662333333332974
2017-01-01 04:52:30,62.950000000000045
2017-01-01 04:57:30,62.779166666667145
2017-01-01 05:02:30,77.08916666666573
2017-01-01 05:07:30,85.12166666666644
2017-01-01 05:12:30,80.95000000000073
2017-01-01 05:17:30,84.67516666666688
2017-01-01 05:22:30,98.7083333333328
2017-01-01 05:27:30,96.01450000000023
2017-01-01 05:32:30,91.25516666666636
2017-01-01 05:37:30,83.98416666666662
2017-01-01 05:42:30,82.70283333333464
2017-01-01 05:47:30,80.56766666666705
2017-01-01 05:52:30,90.56600000000005
2017-01-01 05:57:30,99.63233333333278
2017-01-01 06:02:30,107.11483333333332
2017-01-01 06:07:30,92.9020000000005
2017-01-01 06:12:30,99.75700000000006
2017-01-01 06:17:30,108.10633333333271
2017-01-01 06:22:30,102.14466666666658
2017-01-01 06:27:30,108.37249999999949
2017-01-01 06:32:30,107.17200000000048
2017-01-01 06:37:30,95.82249999999931
2017-01-01 06:42:30,62.855000000000466
2017-01-01 06:47:30,59.45833333333371
2017-01-01 06:52:30,63.89833333333309
2017-01-01 06:57:30,62.9203333333337
2017-01-01 07:02:30,63.91516666666666
2017-01-01 07:07:30,64.24149999999986
2017-01-01 07:12:30,68.26266666666696
2017-01-01 07:17:30,74.34750000000076
2017-01-01 07:22:30,56.73549999999796
2017-01-01 07:27:30,59.10599999999931
2017-01-01 07:32:30,47.777499999998334
2017-01-01 07:37:30,44.927166666665926
2017-01-01 07:42:30,51.71500000000106
2017-01-01 07:47:30,49.755000000001466
2017-01-01 07:52:30,51.266166666666784
2017-01-01 07:57:30,53.593000000000295
2017-01-01 08:02:30,51.603333333334376
2017-01-01 08:07:30,55.368666666666286
2017-01-01 08:12:30,53.56616666666878
2017-01-01 08:17:30,47.26899999999978
2017-01-01 08:22:30,42.89383333333217
2017-01-01 08:27:30,50.00666666666666
2017-01-01 08:32:30,50.31300000000193
2017-01-01 08:37:30,48.24233333333314
2017-01-01 08:42:30,41.52299999999968
2017-01-01 08:47:30,48.349999999999
2017-01-01 08:52:30,58.245666666665784
2017-01-01 08:57:30,51.27616666666745
2017-01-01 09:02:30,51.58833333333269
2017-01-01 09:07:30,52.86950000000024
2017-01-01 09:12:30,47.39166666666596
2017-01-01 09:17:30,50.377833333332994
2017-01-01 09:22:30,50.20333333333292
2017-01-01 09:27:30,53.486666666666224
2017-01-01 09:32:30,54.430000000000284
2017-01-01 09:37:30,52.337499999999636
2017-01-01 09:42:30,48.23999999999978
2017-01-01 09:47:30,51.22550000000093
2017-01-01 09:52:30,72.22999999999911
2017-01-01 09:57:30,101.70600000000013
2017-01-01 10:02:30,101.58600000000023
2017-01-01 10:07:30,117.01466666666737
2017-01-01 10:12:30,115.92233333333296
2017-01-01 10:17:30,103.76200000000016
2017-01-01 10:22:30,48.24166666666588
2017-01-01 10:27:30,41.52349999999978
2017-01-01 10:32:30,48.52666666666801
2017-01-01 10:37:30,59.76800000000048
2017-01-01 10:42:30,72.92999999999985
2017-01-01 10:47:30,68.08583333333354
2017-01-01 10:52:30,71.96933333333345
2017-01-01 10:57:30,72.55383333333384
2017-01-01 11:02:30,67.9074999999998
2017-01-01 11:07:30,65.10000000000082
2017-01-01 11:12:30,67.48999999999933
2017-01-01 11:17:30,67.80200000000013
2017-01-01 11:22:30,69.28466666666645
2017-01-01 11:27:30,72.94266666666681
2017-01-01 11:32:30,52.490666666667956
2017-01-01 11:37:30,44.314833333333816
2017-01-01 11:42:30,43.11283333333313
2017-01-01 11:47:30,39.92450000000007
2017-01-01 11:52:30,40.09666666666681
2017-01-01 11:57:30,48.08433333333368
2017-01-01 12:02:30,46.45000000000073
2017-01-01 12:07:30,45.580999999999676
2017-01-01 12:12:30,45.20350000000053
2017-01-01 12:17:30,46.610666666667846
2017-01-01 12:22:30,44.53900000000022
2017-01-01 12:27:30,39.86466666666456
2017-01-01 12:32:30,39.019999999999975
2017-01-01 12:37:30,37.22650000000022
2017-01-01 12:42:30,34.442000000001826
2017-01-01 12:47:30,33.55700000000025
2017-01-01 12:52:30,33.531666666666304
2017-01-01 12:57:30,34.81999999999971
2017-01-01 13:02:30,34.83733333333339
2017-01-01 13:07:30,33.78233333333537
2017-01-01 13:12:30,32.91249999999991
2017-01-01 13:17:30,33.82999999999856
2017-01-01 13:22:30,35.52783333333218
2017-01-01 13:27:30,34.93816666666635
2017-01-01 13:32:30,40.25166666666564
2017-01-01 13:37:30,38.787166666667424
2017-01-01 13:42:30,35.90133333333324
2017-01-01 13:47:30,35.794666666667574
2017-01-01 13:52:30,38.26466666666739
2017-01-01 13:57:30,43.460500000000145
2017-01-01 14:02:30,45.04416666666794
2017-01-01 14:07:30,35.372000000001655
2017-01-01 14:12:30,36.381333333334176
2017-01-01 14:17:30,33.10216666666611
2017-01-01 14:22:30,33.474833333334125
2017-01-01 14:27:30,31.639999999999876
2017-01-01 14:32:30,34.58366666666643
2017-01-01 14:37:30,37.167500000000466
2017-01-01 14:42:30,36.066499999999905
2017-01-01 14:47:30,30.43000000000029
2017-01-01 14:52:30,37.314166666666104
2017-01-01 14:57:30,42.68683333333365
2017-01-01 15:02:30,35.7475000000004
2017-01-01 15:07:30,29.789000000000673
2017-01-01 15:12:30,32.313333333332146
2017-01-01 15:17:30,33.10999999999922
2017-01-01 15:22:30,35.6851666666671
2017-01-01 15:27:30,55.09599999999954
2017-01-01 15:32:30,68.62533333333295
2017-01-01 15:37:30,120.88033333333486
2017-01-01 15:42:30,123.758499999999
2017-01-01 15:47:30,115.52933333333478
2017-01-01 15:52:30,109.42383333333372
2017-01-01 15:57:30,106.28999999999952
2017-01-01 16:02:30,84.13666666666631
2017-01-01 16:07:30,63.06649999999854
2017-01-01 16:12:30,48.41383333333397
2017-01-01 16:17:30,40.73399999999857
2017-01-01 16:22:30,42.40933333333305
2017-01-01 16:27:30,36.74333333333289
2017-01-01 16:32:30,38.98399999999947
2017-01-01 16:37:30,44.382333333333925
2017-01-01 16:42:30,42.633333333333674
2017-01-01 16:47:30,37.59749999999804
2017-01-01 16:52:30,37.14599999999882
2017-01-01 16:57:30,41.738000000001186
2017-01-01 17:02:30,58.71900000000096
2017-01-01 17:07:30,94.9830000000029
2017-01-01 17:12:30,91.48400000000221
2017-01-01 17:17:30,102.77200000000177
2017-01-01 17:22:30,103.46350000000076
2017-01-01 17:27:30,75.95333333333473
2017-01-01 17:32:30,42.43599999999879
2017-01-01 17:37:30,39.789166666665544
2017-01-01 17:42:30,44.30266666666286
2017-01-01 17:47:30,42.81000000000131
2017-01-01 17:52:30,47.40783333333093
2017-01-01 17:57:30,48.50966666666591
2017-01-01 18:02:30,48.04366666666647
2017-01-01 18:07:30,63.371499999996566
2017-01-01 18:12:30,63.86433333333298
2017-01-01 18:17:30,58.91933333333236
2017-01-01 18:22:30,61.18266666666659
2017-01-01 18:27:30,62.8800000000001
2017-01-01 18:32:30,58.019166666668745
2017-01-01 18:37:30,54.46316666666735
2017-01-01 18:42:30,47.3736666666664
2017-01-01 18:47:30,48.59400000000096
2017-01-01 18:52:30,48.253999999999905
2017-01-01 18:57:30,47.07300000000214
2017-01-01 19:02:30,42.365500000000786
2017-01-01 19:07:30,42.1273333333329
2017-01-01 19:12:30,50.841000000000356
2017-01-01 19:17:30,44.90083333333314
2017-01-01 19:22:30,41.5099999999984
2017-01-01 19:27:30,39.07233333333261
2017-01-01 19:32:30,35.014833333335446
2017-01-01 19:37:30,39.10883333333186
2017-01-01 19:42:30,41.89666666666381
2017-01-01 19:47:30,35.905333333334056
2017-01-01 19:52:30,29.77766666666685
2017-01-01 19:57:30,38.95783333333657
2017-01-01 20:02:30,49.017833333336974
2017-01-01 20:07:30,52.71699999999782
2017-01-01 20:12:30,56.39316666666764
2017-01-01 20:17:30,57.78966666667112
2017-01-01 20:22:30,55.19833333333281
2017-01-01 20:27:30,47.52933333333385
2017-01-01 20:32:30,46.96099999999843
2017-01-01 20:37:30,37.71349999999984
2017-01-01 20:42:30,38.959499999999935
2017-01-01 20:47:30,41.938000000001004
2017-01-01 20:52:30,38.39383333333353
2017-01-01 20:57:30,39.4208333333354
2017-01-01 21:02:30,49.20266666666794
2017-01-01 21:07:30,54.59500000000117
2017-01-01 21:12:30,51.13533333333453
2017-01-01 21:17:30,49.52766666666594
2017-01-01 21:22:30,46.1191666666673
2017-01-01 21:27:30,48.747499999996755
2017-01-01 21:32:30,54.019833333332826
2017-01-01 21:37:30,53.21300000000338
2017-01-01 21:42:30,51.369500000001615
2017-01-01 21:47:30,54.09933333333538
2017-01-01 21:52:30,59.93700000000081
2017-01-01 21:57:30,78.3055000000022
2017-01-01 22:02:30,79.53649999999925
2017-01-01 22:07:30,73.70550000000094
2017-01-01 22:12:30,75.35399999999845
2017-01-01 22:17:30,75.8239999999987
2017-01-01 22:22:30,70.32916666666915
2017-01-01 22:27:30,73.8086666666686
2017-01-01 22:32:30,74.90800000000036
2017-01-01 22:37:30,80.56833333333088
2017-01-01 22:42:30,82.73000000000047
2017-01-01 22:47:30,94.50966666666771
2017-01-01 22:52:30,118.71000000000186
2017-01-01 22:57:30,124.0216666666665
2017-01-01 23:02:30,130.6949999999988
2017-01-01 23:07:30,99.55783333333328
2017-01-01 23:12:30,82.04266666666808
2017-01-01 23:17:30,83.24483333333592
2017-01-01 23:22:30,80.77133333333404
2017-01-01 23:27:30,76.86316666666606
2017-01-01 23:32:30,78.18383333333622
2017-01-01 23:37:30,80.8093333333336
2017-01-01 23:42:30,82.4973333333337
2017-01-01 23:47:30,84.71300000000066
2017-01-01 23:52:30,92.47783333333427
2017-01-01 23:57:30,94.86633333333248
2017-01-02 00:02:30,97.08466666666844
2017-01-02 00:07:30,116.14066666666805
2017-01-02 00:12:30,106.71016666666763
2017-01-02 00:17:30,103.3268333333317
2017-01-02 00:22:30,92.13300000000072
2017-01-02 00:27:30,86.87133333332987
2017-01-02 00:32:30,88.29150000000118
2017-01-02 00:37:30,89.25166666666884
2017-01-02 00:42:30,79.58166666666601
2017-01-02 00:47:30,75.91533333333246
2017-01-02 00:52:30,87.29800000000068
2017-01-02 00:57:30,82.79399999999987
2017-01-02 01:02:30,83.33400000000073
2017-01-02 01:07:30,80.96266666666907
2017-01-02 01:12:30,77.27266666666492
2017-01-02 01:17:30,73.00450000000274
2017-01-02 01:22:30,65.97400000000015
2017-01-02 01:27:30,66.23500000000149
2017-01-02 01:32:30,62.9250000000011
2017-01-02 01:37:30,57.9359999999997
2017-01-02 01:42:30,53.391500000001535
2017-01-02 01:47:30,51.70299999999861
2017-01-02 01:52:30,40.52283333333344
2017-01-02 01:57:30,39.20550000000094
2017-01-02 02:02:30,46.95399999999972
2017-01-02 02:07:30,59.944166666668025
2017-01-02 02:12:30,56.578999999998814
2017-01-02 02:17:30,53.50650000000042
2017-01-02 02:22:30,49.090666666666955
2017-01-02 02:27:30,52.054000000001906
2017-01-02 02:32:30,45.48333333333176
2017-01-02 02:37:30,44.71733333333395
2017-01-02 02:42:30,44.26466666666874
2017-01-02 02:47:30,43.444333333333816
2017-01-02 02:52:30,45.23799999999938
2017-01-02 02:57:30,45.88333333333412
2017-01-02 03:02:30,54.71216666666624
2017-01-02 03:07:30,52.764000000001936
2017-01-02 03:12:30,51.592666666663725
2017-01-02 03:17:30,50.53400000000056
2017-01-02 03:22:30,46.694000000004046
2017-01-02 03:27:30,43.353166666663135
2017-01-02 03:32:30,44.65399999999772
2017-01-02 03:37:30,44.77766666666411
2017-01-02 03:42:30,47.21999999999935
2017-01-02 03:47:30,52.99883333333492
2017-01-02 03:52:30,48.386333333333816
2017-01-02 03:57:30,45.71400000000085
2017-01-02 04:02:30,56.99999999999727
2017-01-02 04:07:30,72.96166666666795
2017-01-02 04:12:30,118.01800000000277
2017-01-02 04:17:30,97.02883333333376
2017-01-02 04:22:30,82.23816666666698
2017-01-02 04:27:30,73.35933333333287
2017-01-02 04:32:30,96.7689999999984
2017-01-02 04:37:30,91.3834999999981
2017-01-02 04:42:30,76.38333333333503
2017-01-02 04:47:30,76.54916666667032
2017-01-02 04:52:30,68.6683333333349
2017-01-02 04:57:30,68.94333333333361
2017-01-02 05:02:30,80.42949999999838
2017-01-02 05:07:30,88.39100000000235
2017-01-02 05:12:30,78.8713333333344
2017-01-02 05:17:30,82.4365000000007
2017-01-02 05:22:30,92.55616666666538
2017-01-02 05:27:30,87.78866666666819
2017-01-02 05:32:30,85.37299999999868
2017-01-02 05:37:30,78.55399999999827
2017-01-02 05:42:30,75.06716666666853
2017-01-02 05:47:30,73.05616666666538
2017-01-02 05:52:30,77.83399999999892
2017-01-02 05:57:30,72.51966666666522
2017-01-02 06:02:30,79.62599999999838
2017-01-02 06:07:30,77.29000000000269
2017-01-02 06:12:30,80.51766666666299
2017-01-02 06:17:30,89.95849999999973
2017-01-02 06:22:30,85.32566666667117
2017-01-02 06:27:30,81.02066666666724
2017-01-02 06:32:30,79.1441666666642
2017-01-02 06:37:30,74.18850000000384
2017-01-02 06:42:30,61.45333333333292
2017-01-02 06:47:30,56.28600000000188
2017-01-02 06:52:30,57.11116666666658
2017-01-02 06:57:30,57.71416666666937
2017-01-02 07:02:30,66.43000000000029
2017-01-02 07:07:30,78.49566666666853
2017-01-02 07:12:30,77.03950000000076
2017-01-02 07:17:30,89.48499999999876
2017-01-02 07:22:30,81.22916666666333
2017-01-02 07:27:30,81.66433333333316
2017-01-02 07:32:30,79.80666666666549
2017-01-02 07:37:30,84.43000000000029
2017-01-02 07:42:30,89.4210000000021
2017-01-02 07:47:30,81.8788333333332
2017-01-02 07:52:30,76.92299999999885
2017-01-02 07:57:30,79.08833333333496
2017-01-02 08:02:30,80.98449999999956
2017-01-02 08:07:30,70.63083333333361
2017-01-02 08:12:30,57.079999999999934
2017-01-02 08:17:30,60.044999999998254
2017-01-02 08:22:30,70.85083333333749
2017-01-02 08:27:30,74.97666666666373
2017-01-02 08:32:30,84.89000000000124
2017-01-02 08:37:30,90.68583333332936
2017-01-02 08:42:30,79.4090000000033
2017-01-02 08:47:30,71.9798333333274
2017-01-02 08:52:30,80.43416666666779
2017-01-02 08:57:30,124.6445000000076
2017-01-02 09:02:30,137.17633333332742
2017-01-02 09:07:30,185.15366666666526
2017-01-02 09:12:30,170.00000000000364
2017-01-02 09:17:30,132.04516666666677
2017-01-02 09:22:30,105.50699999999416
2017-01-02 09:27:30,88.1893333333337
2017-01-02 09:32:30,102.10166666666737
2017-01-02 09:37:30,93.24133333333157
2017-01-02 09:42:30,95.1065000000035
2017-01-02 09:47:30,96.4273333333258
2017-01-02 09:52:30,106.18999999999687
2017-01-02 09:57:30,125.3799999999992
2017-01-02 10:02:30,120.28183333333435
2017-01-02 10:07:30,130.78266666666605
2017-01-02 10:12:30,129.5268333333297
2017-01-02 10:17:30,125.51633333334213
2017-01-02 10:22:30,107.74699999999756
2017-01-02 10:27:30,107.82000000000151
2017-01-02 10:32:30,110.01500000000124
2017-01-02 10:37:30,161.40116666666654
2017-01-02 10:42:30,156.55533333333003
2017-01-02 10:47:30,95.1296666666658
2017-01-02 10:52:30,95.05833333333612
2017-01-02 10:57:30,88.77899999999681
2017-01-02 11:02:30,91.00000000000729
2017-01-02 11:07:30,95.34833333332972
2017-01-02 11:12:30,90.15649999999914
2017-01-02 11:17:30,86.00666666666255
2017-01-02 11:22:30,69.40366666666341
2017-01-02 11:27:30,69.27383333333273
2017-01-02 11:32:30,68.60383333333266
2017-01-02 11:37:30,71.83533333333071
2017-01-02 11:42:30,69.3116666666665
2017-01-02 11:47:30,60.85533333333114
2017-01-02 11:52:30,87.27783333332809
2017-01-02 11:57:30,126.0719999999983
2017-01-02 12:02:30,80.52633333333324
2017-01-02 12:07:30,64.20000000000437
2017-01-02 12:12:30,70.65966666666826
2017-01-02 12:17:30,66.57099999999627
2017-01-02 12:22:30,68.78533333333144
2017-01-02 12:27:30,70.63249999999971
2017-01-02 12:32:30,61.282333333336275
2017-01-02 12:37:30,60.087499999996005
2017-01-02 12:42:30,59.99900000000525
2017-01-02 12:47:30,51.15433333334113
2017-01-02 12:52:30,51.54849999999715
2017-01-02 12:57:30,56.748500000003325
2017-01-02 13:02:30,55.521666666667436
2017-01-02 13:07:30,56.173000000000684
2017-01-02 13:12:30,52.819999999999716
2017-01-02 13:17:30,52.1361666666653
2017-01-02 13:22:30,48.18533333333107
2017-01-02 13:27:30,50.21816666667291
2017-01-02 13:32:30,58.53883333333397
2017-01-02 13:37:30,58.21666666667079
2017-01-02 13:42:30,59.248166666662655
2017-01-02 13:47:30,57.18333333333066
2017-01-02 13:52:30,64.27283333333979
2017-01-02 13:57:30,79.20999999999549
2017-01-02 14:02:30,65.57650000000103
2017-01-02 14:07:30,64.11499999999796
2017-01-02 14:12:30,61.34699999999612
2017-01-02 14:17:30,64.35799999999836
2017-01-02 14:22:30,55.102333333332346
2017-01-02 14:27:30,97.9180000000033
2017-01-02 14:32:30,126.31266666667216
2017-01-02 14:37:30,92.97099999999956
2017-01-02 14:42:30,55.68533333333654
2017-01-02 14:47:30,55.750000000007276
2017-01-02 14:52:30,70.88633333332837
2017-01-02 14:57:30,68.36750000000211
2017-01-02 15:02:30,71.7965000000022
2017-01-02 15:07:30,87.6083333333354
2017-01-02 15:12:30,121.82399999999508
2017-01-02 15:17:30,125.43300000000454
2017-01-02 15:22:30,127.83066666667035
2017-01-02 15:27:30,118.24166666666494
2017-01-02 15:32:30,79.04299999999968
2017-01-02 15:37:30,70.88633333332837
2017-01-02 15:42:30,54.60683333332963
2017-01-02 15:47:30,44.03366666666807
2017-01-02 15:52:30,37.55216666666821
2017-01-02 15:57:30,43.169666666672136
2017-01-02 16:02:30,69.07916666666279
2017-01-02 16:07:30,71.3939999999966
2017-01-02 16:12:30,71.48499999999876
2017-01-02 16:17:30,71.90316666667059
2017-01-02 16:22:30,59.530000000007924
2017-01-02 16:27:30,46.42283333333216
2017-01-02 16:32:30,52.04650000000038
2017-01-02 16:37:30,55.400500000001564
2017-01-02 16:42:30,55.4463333333315
2017-01-02 16:47:30,52.7353333333358
2017-01-02 16:52:30,52.23599999999533
2017-01-02 16:57:30,100.3173333333325
2017-01-02 17:02:30,114.7873333333282
2017-01-02 17:07:30,100.10133333333216
2017-01-02 17:12:30,75.34300000000441
2017-01-02 17:17:30,70.66633333333813
2017-01-02 17:22:30,61.51466666666057
2017-01-02 17:27:30,45.8799999999992
2017-01-02 17:32:30,46.290833333332564
2017-01-02 17:37:30,45.69200000000456
2017-01-02 17:42:30,46.514166666660465
2017-01-02 17:47:30,52.4270000000015
2017-01-02 17:52:30,51.845833333334674
2017-01-02 17:57:30,47.110333333330345
2017-01-02 18:02:30,42.486000000000786
2017-01-02 18:07:30,57.01333333333969
2017-01-02 18:12:30,52.657166666667756
2017-01-02 18:17:30,50.860499999998865
2017-01-02 18:22:30,54.750000000005464
2017-01-02 18:27:30,49.12616666666872
2017-01-02 18:32:30,44.195333333336755
2017-01-02 18:37:30,48.23999999999978
2017-01-02 18:42:30,45.6200000000008
2017-01-02 18:47:30,43.1496666666626
2017-01-02 18:52:30,45.12400000000889
2017-01-02 18:57:30,47.145500000000546
2017-01-02 19:02:30,47.61316666667153
2017-01-02 19:07:30,52.31816666666965
2017-01-02 19:12:30,40.65366666666705
2017-01-02 19:17:30,39.46066666666957
2017-01-02 19:22:30,38.48883333333106
2017-01-02 19:27:30,34.07250000000022
2017-01-02 19:32:30,30.04233333333468
2017-01-02 19:37:30,27.875000000003638
2017-01-02 19:42:30,26.82616666667127
2017-01-02 19:47:30,30.7949999999928
2017-01-02 19:52:30,29.889999999993965
2017-01-02 19:57:30,41.83666666666795
2017-01-02 20:02:30,54.20683333333546
2017-01-02 20:07:30,60.54183333333276
2017-01-02 20:12:30,61.54183333333458
2017-01-02 20:17:30,90.63116666666609
2017-01-02 20:22:30,84.39033333333464
2017-01-02 20:27:30,71.79533333333347
2017-01-02 20:32:30,65.24850000000515
2017-01-02 20:37:30,51.68016666667064
2017-01-02 20:42:30,50.03349999999954
2017-01-02 20:47:30,49.859000000002204
2017-01-02 20:52:30,46.491166666666686
2017-01-02 20:57:30,53.93449999999757
2017-01-02 21:02:30,64.48233333333337
2017-01-02 21:07:30,56.45833333333576
2017-01-02 21:12:30,53.62133333332531
2017-01-02 21:17:30,55.30449999999837
2017-01-02 21:22:30,46.36000000000421
2017-01-02 21:27:30,48.212833333331226
2017-01-02 21:32:30,52.98549999999522
2017-01-02 21:37:30,53.12749999999687
2017-01-02 21:42:30,57.91399999999521
2017-01-02 21:47:30,59.19750000000568
2017-01-02 21:52:30,59.02866666666705
2017-01-02 21:57:30,51.96800000000076
2017-01-02 22:02:30,49.600000000003995
2017-01-02 22:07:30,53.99500000000443
2017-01-02 22:12:30,52.899999999999636
2017-01-02 22:17:30,49.50516666666954
2017-01-02 22:22:30,46.897000000004475
2017-01-02 22:27:30,48.534999999999854
2017-01-02 22:32:30,47.34999999999855
2017-01-02 22:37:30,52.457333333339186
2017-01-02 22:42:30,48.54416666667021
2017-01-02 22:47:30,45.43533333333289
2017-01-02 22:52:30,42.919999999996435
2017-01-02 22:57:30,42.19149999999536
2017-01-02 23:02:30,49.552500000005246
2017-01-02 23:07:30,59.39650000000257
2017-01-02 23:12:30,56.33666666666432
2017-01-02 23:17:30,57.61099999999897
2017-01-02 23:22:30,51.19316666666965
2017-01-02 23:27:30,48.882499999999716
2017-01-02 23:32:30,46.89849999999933
2017-01-02 23:37:30,51.75300000000061
2017-01-02 23:42:30,50.79033333333246
2017-01-02 23:47:30,48.446333333329676
2017-01-02 23:52:30,47.58100000000196
2017-01-02 23:57:30,51.88233333333118
2017-01-03 00:02:30,62.94350000000486
2017-01-03 00:07:30,65.47016666666423
2017-01-03 00:12:30,66.96300000000521
2017-01-03 00:17:30,68.58999999999287
2017-01-03 00:22:30,63.912666666663426
2017-01-03 00:27:30,55.899999999999636
2017-01-03 00:32:30,51.15083333333496
2017-01-03 00:37:30,49.31133333333675
2017-01-03 00:42:30,47.22366666666858
2017-01-03 00:47:30,46.80183333333298
2017-01-03 00:52:30,47.419999999996435
2017-01-03 00:57:30,43.660333333331444
2017-01-03 01:02:30,43.42200000000048
2017-01-03 01:07:30,42.39649999999892
2017-01-03 01:12:30,40.96100000000115
2017-01-03 01:17:30,36.145999999997
2017-01-03 01:22:30,35.22833333333801
2017-01-03 01:27:30,34.083999999997104
2017-01-03 01:32:30,33.66049999999814
2017-01-03 01:37:30,39.64366666666865
2017-01-03 01:42:30,38.4780000000028
2017-01-03 01:47:30,37.68766666666306
2017-01-03 01:52:30,37.11133333333419
2017-01-03 01:57:30,29.943833333336443
2017-01-03 02:02:30,32.39216666666471
2017-01-03 02:07:30,41.14583333332666
2017-01-03 02:12:30,38.706666666668745
2017-01-03 02:17:30,39.20866666666734
2017-01-03 02:22:30,39.30500000000211
2017-01-03 02:27:30,56.2016666666641
2017-01-03 02:32:30,79.42250000000058
2017-01-03 02:37:30,74.0171666666647
2017-01-03 02:42:30,71.34533333333457
2017-01-03 02:47:30,71.91000000000348
2017-01-03 02:52:30,74.5201666666635
2017-01-03 02:57:30,77.10466666666615
2017-01-03 03:02:30,81.8194999999978
2017-01-03 03:07:30,66.58749999999964
2017-01-03 03:12:30,62.596500000005115
2017-01-03 03:17:30,59.856000000003405
2017-01-03 03:22:30,61.58633333333273
2017-01-03 03:27:30,45.05550000000586
2017-01-03 03:32:30,38.95999999999731
2017-01-03 03:37:30,34.36700000000019
2017-01-03 03:42:30,41.93999999999869
2017-01-03 03:47:30,46.98599999999533
2017-01-03 03:52:30,48.95599999999831
2017-01-03 03:57:30,42.80166666667356
2017-01-03 04:02:30,54.51849999999649
2017-01-03 04:07:30,54.538666666669094
2017-01-03 04:12:30,73.37883333332866
2017-01-03 04:17:30,115.34499999999572
2017-01-03 04:22:30,118.79900000000087
2017-01-03 04:27:30,112.38999999999943
2017-01-03 04:32:30,89.40999999999441
2017-01-03 04:37:30,51.991500000000094
2017-01-03 04:42:30,42.5653333333321
2017-01-03 04:47:30,51.128499999998894
2017-01-03 04:52:30,54.26666666666824
2017-01-03 04:57:30,53.07000000000698
2017-01-03 05:02:30,63.42733333333126
2017-01-03 05:07:30,67.62533333333522
2017-01-03 05:12:30,68.84899999999652
2017-01-03 05:17:30,73.1903333333339
2017-01-03 05:22:30,72.38900000000284
2017-01-03 05:27:30,66.52133333333404
2017-01-03 05:32:30,60.58299999999872
2017-01-03 05:37:30,49.408333333334674
2017-01-03 05:42:30,40.803333333333285
2017-01-03 05:47:30,41.854000000008455
2017-01-03 05:52:30,40.27999999999884
2017-01-03 05:57:30,44.34299999999712
2017-01-03 06:02:30,62.72666666666736
2017-01-03 06:07:30,47.578000000001346
2017-01-03 06:12:30,51.95666666667239
2017-01-03 06:17:30,65.77466666667169
2017-01-03 06:22:30,57.95599999999831
2017-01-03 06:27:30,62.5616666666665
2017-01-03 06:32:30,59.90666666666584
2017-01-03 06:37:30,61.90099999999438
2017-01-03 06:42:30,47.191666666672965
2017-01-03 06:47:30,43.75200000000222
2017-01-03 06:52:30,43.40000000000145
2017-01-03 06:57:30,48.716666666667145
2017-01-03 07:02:30,57.00783333333857
2017-01-03 07:07:30,72.45399999999972
2017-01-03 07:12:30,66.22999999999774
2017-01-03 07:17:30,59.17600000000675
2017-01-03 07:22:30,54.28133333333972
2017-01-03 07:27:30,97.64866666666605
