2017-01-02,00:07:30,106.64516666666805,0
2017-01-02,00:22:30,94.11038888888744,0
2017-01-02,00:37:30,85.70827777777869,0
2017-01-02,00:52:30,82.00244444444434,0
2017-01-02,01:07:30,80.52311111111158,0
2017-01-02,01:22:30,68.40450000000146,0
2017-01-02,01:37:30,58.084166666667436,0
2017-01-02,01:52:30,43.81044444444433,0
2017-01-02,02:07:30,54.492388888888854,0
2017-01-02,02:22:30,51.55038888888976,0
2017-01-02,02:37:30,44.82177777777815,0
2017-01-02,02:52:30,44.85522222222243,0
2017-01-02,03:07:30,53.02294444444397,0
2017-01-02,03:22:30,46.86038888888925,0
2017-01-02,03:37:30,45.55055555555372,0
2017-01-02,03:52:30,49.03305555555654,0
2017-01-02,04:07:30,82.65988888888933,0
2017-01-02,04:22:30,84.20877777777787,0
2017-01-02,04:37:30,88.17861111111051,0
2017-01-02,04:52:30,74.1909999999998,0
2017-01-02,05:07:30,82.77061111111199,0
2017-01-02,05:22:30,87.59377777777809,0
2017-01-02,05:37:30,79.66472222222183,0
2017-01-02,05:52:30,74.46994444444317,0
2017-01-02,06:07:30,79.14455555555469,0
2017-01-02,06:22:30,85.43494444444605,0
2017-01-02,06:37:30,71.59533333333366,0
2017-01-02,06:52:30,58.24772222222146,0
2017-01-02,07:07:30,73.98838888888986,0
2017-01-02,07:22:30,84.1261666666651,0
2017-01-02,07:37:30,84.55255555555595,0
2017-01-02,07:52:30,79.29672222222234,0
2017-01-02,08:07:30,69.56511111111104,0
2017-01-02,08:22:30,68.62416666666739,0
2017-01-02,08:37:30,84.99494444444463,0
2017-01-02,08:52:30,92.35283333333427,0
2017-01-02,09:07:30,164.10999999999873,0
2017-01-02,09:22:30,108.58049999999821,0
2017-01-02,09:37:30,96.8165000000008,0
2017-01-02,09:52:30,109.33244444444063,0
2017-01-02,10:07:30,126.8637777777767,0
2017-01-02,10:22:30,113.69444444444888,0
2017-01-02,10:37:30,142.65716666666412,0
2017-01-02,10:52:30,92.98899999999958,0
2017-01-02,11:07:30,92.16827777777873,0
2017-01-02,11:22:30,74.89472222221956,0
2017-01-02,11:37:30,69.91694444444329,0
2017-01-02,11:52:30,91.40172222221918,0
2017-01-02,12:07:30,71.7953333333353,0
2017-01-02,12:22:30,68.66294444444247,0
2017-01-02,12:37:30,60.45627777777918,0
2017-01-02,12:52:30,53.1504444444472,0
2017-01-02,13:07:30,54.838222222222605,0
2017-01-02,13:22:30,50.179888888889764,0
2017-01-02,13:37:30,58.66788888888914,0
2017-01-02,13:52:30,66.888722222222,0
2017-01-02,14:07:30,63.67949999999837,0
2017-01-02,14:22:30,72.45944444444467,0
2017-01-02,14:37:30,91.6563333333361,0
2017-01-02,14:52:30,65.00127777777925,0
2017-01-02,15:07:30,93.74294444444422,0
2017-01-02,15:22:30,119.32977777777887,0
2017-01-02,15:37:30,68.17872222221922,0
2017-01-02,15:52:30,41.585166666669465,0
2017-01-02,16:07:30,70.65272222221937,0
2017-01-02,16:22:30,59.285333333336894,0
2017-01-02,16:37:30,54.297777777777824,0
2017-01-02,16:52:30,68.42955555555454,0
2017-01-02,17:07:30,96.74388888888822,0
2017-01-02,17:22:30,59.353666666665966,0
2017-01-02,17:37:30,46.16566666666586,0
2017-01-02,17:52:30,49.936944444445544,0
2017-01-02,18:07:30,50.71883333333608,0
2017-01-02,18:22:30,51.57888888889102,0
2017-01-02,18:37:30,46.018444444445784,0
2017-01-02,18:52:30,45.13972222222401,0
2017-01-02,19:07:30,46.86166666666941,0
2017-01-02,19:22:30,34.96605555555652,0
2017-01-02,19:37:30,28.247833333334714,0
2017-01-02,19:52:30,34.17388888888672,0
2017-01-02,20:07:30,58.763500000000924,0
2017-01-02,20:22:30,82.27227777777806,0
2017-01-02,20:37:30,55.654055555558436,0
2017-01-02,20:52:30,50.09488888888882,0
2017-01-02,21:07:30,58.18733333333148,0
2017-01-02,21:22:30,49.95911111111127,0
2017-01-02,21:37:30,54.67566666666244,0
2017-01-02,21:52:30,56.85738888888954,0
2017-01-02,22:07:30,53.97000000000117,0
2017-01-02,22:22:30,48.31238888889128,0
2017-01-02,22:37:30,49.45050000000265,0
2017-01-02,22:52:30,43.51561111110823,0
2017-01-02,23:07:30,55.09522222222404,0
2017-01-02,23:22:30,52.562222222222786,0
2017-01-02,23:37:30,49.81394444444413,0
2017-01-02,23:52:30,49.30322222222094,0
2017-01-03,00:07:30,65.1255555555581,0
2017-01-03,00:22:30,62.80088888888532,0
2017-01-03,00:37:30,49.22861111111342,0
2017-01-03,00:52:30,44.791277777776486,0
2017-01-03,01:07:30,41.17827777777711,0
2017-01-03,01:22:30,35.152777777777374,0
2017-01-03,01:37:30,37.2607222222232,0
2017-01-03,01:52:30,34.9142777777779,0
2017-01-03,02:07:30,37.414888888888534,0
2017-01-03,02:22:30,41.846111111111895,0
2017-01-03,02:37:30,75.69055555555497,0
2017-01-03,02:52:30,75.29827777777427,0
2017-01-03,03:07:30,70.33450000000084,0
2017-01-03,03:22:30,42.7256666666708,0
2017-01-03,03:37:30,38.42233333333206,0
2017-01-03,03:52:30,46.247888888889065,0
2017-01-03,04:07:30,60.81199999999807,0
2017-01-03,04:22:30,115.511333333332,0
2017-01-03,04:37:30,61.32227777777553,0
2017-01-03,04:52:30,52.82172222222289,0
2017-01-03,05:07:30,66.63388888888949,0
2017-01-03,05:22:30,72.20044444444649,0
2017-01-03,05:37:30,50.26488888888889,0
2017-01-03,05:52:30,42.15900000000147,0
2017-01-03,06:07:30,54.0871111111137,0
2017-01-03,06:22:30,62.09744444444549,0
2017-01-03,06:37:30,56.33311111111106,0
2017-01-03,06:52:30,45.28955555555694,0
2017-01-03,07:07:30,65.230611111112,0
2017-01-03,07:22:30,70.36866666667083,0
2017-01-03,07:37:30,111.50900000000185,0
2017-01-03,07:52:30,61.70438888888929,0
2017-01-03,08:07:30,54.963999999999935,0
2017-01-03,08:22:30,47.20811111111289,0
2017-01-03,08:37:30,52.53349999999954,0
2017-01-03,08:52:30,62.09355555555521,0
2017-01-03,09:07:30,61.610888888888425,0
2017-01-03,09:22:30,101.2731111111116,0
2017-01-03,09:37:30,57.05000000000291,0
2017-01-03,09:52:30,69.95233333333272,0
2017-01-03,10:07:30,89.30327777777711,0
2017-01-03,10:22:30,82.46344444444549,0
2017-01-03,10:37:30,80.42733333332944,0
2017-01-03,10:52:30,67.12911111110952,0
2017-01-03,11:07:30,100.1731666666692,0
2017-01-03,11:22:30,45.46427777778081,0
2017-01-03,11:37:30,49.05033333333449,0
2017-01-03,11:52:30,59.32183333332796,0
2017-01-03,12:07:30,57.30500000000393,0
2017-01-03,12:22:30,50.94961111110752,0
2017-01-03,12:37:30,36.539722222221826,0
2017-01-03,12:52:30,33.84994444444601,0
2017-01-03,13:07:30,31.95199999999932,0
2017-01-03,13:22:30,37.127111111110935,0
2017-01-03,13:37:30,36.11683333333167,0
2017-01-03,13:52:30,78.30944444444503,0
2017-01-03,14:07:30,125.74544444444292,0
2017-01-03,14:22:30,45.22066666666978,0
2017-01-03,14:37:30,46.403000000002066,0
2017-01-03,14:52:30,38.94477777777684,0
2017-01-03,15:07:30,35.91650000000118,0
2017-01-03,15:22:30,35.475499999998654,0
2017-01-03,15:37:30,74.01666666666823,0
2017-01-03,15:52:30,35.4476666666651,0
2017-01-03,16:07:30,37.23216666666485,0
2017-01-03,16:22:30,51.41116666666493,0
2017-01-03,16:37:30,53.68383333332531,0
2017-01-03,16:52:30,61.7033888888909,0
2017-01-03,17:07:30,65.67205555555483,0
2017-01-03,17:22:30,108.20927777777253,0
2017-01-03,17:37:30,74.06838888888888,0
2017-01-03,17:52:30,40.736777777779935,0
2017-01-03,18:07:30,60.22344444444389,0
2017-01-03,18:22:30,40.40100000000165,0
2017-01-03,18:37:30,51.77761111111249,0
2017-01-03,18:52:30,38.43605555555769,0
2017-01-03,19:07:30,37.501055555556384,0
2017-01-03,19:22:30,34.95327777777857,0
2017-01-03,19:37:30,31.278999999994998,0
2017-01-03,19:52:30,29.67027777778276,0
2017-01-03,20:07:30,43.66533333332335,0
2017-01-03,20:22:30,47.146055555560466,0
2017-01-03,20:37:30,34.69988888889566,0
2017-01-03,20:52:30,39.034777777786076,0
2017-01-03,21:07:30,53.80361111111415,0
2017-01-03,21:22:30,57.651555555556115,0
2017-01-03,21:37:30,49.184166666666,0
2017-01-03,21:52:30,100.40266666666504,0
2017-01-03,22:07:30,124.40877777778587,0
2017-01-03,22:22:30,59.15261111111613,0
2017-01-03,22:37:30,46.50477777777268,0
2017-01-03,22:52:30,52.38249999999972,0
2017-01-03,23:07:30,77.86611111111417,0
2017-01-03,23:22:30,72.1237777777751,0
2017-01-03,23:37:30,69.06883333333462,0
2017-01-03,23:52:30,57.30716666666194,0
2017-01-04,00:07:30,59.13144444444333,0
2017-01-04,00:22:30,53.610888888888425,0
2017-01-04,00:37:30,54.34300000000076,0
2017-01-04,00:52:30,42.21077777777828,0
2017-01-04,01:07:30,54.59377777777264,0
2017-01-04,01:22:30,43.45188888888879,0
2017-01-04,01:37:30,36.92472222222932,0
2017-01-04,01:52:30,35.60361111110978,0
2017-01-04,02:07:30,43.859500000005944,0
2017-01-04,02:22:30,42.87322222222065,0
2017-01-04,02:37:30,34.36216666666951,0
2017-01-04,02:52:30,29.40911111110836,0
2017-01-04,03:07:30,43.952055555553684,0
2017-01-04,03:22:30,39.08838888888931,0
2017-01-04,03:37:30,42.100555555553,0
2017-01-04,03:52:30,45.00294444444444,0
2017-01-04,04:07:30,58.61644444444392,0
2017-01-04,04:22:30,67.12677777777935,0
2017-01-04,04:37:30,57.90872222222607,0
2017-01-04,04:52:30,62.71722222222888,0
2017-01-04,05:07:30,70.12194444444322,0
2017-01-04,05:22:30,62.834222222223616,0
2017-01-04,05:37:30,47.25205555555294,0
2017-01-04,05:52:30,44.479222222224045,0
2017-01-04,06:07:30,53.865888888893096,0
2017-01-04,06:22:30,54.37322222221701,0
2017-01-04,06:37:30,47.272000000004475,0
2017-01-04,06:52:30,49.31238888889128,0
2017-01-04,07:07:30,62.46127777777292,0
2017-01-04,07:22:30,56.31861111110993,0
2017-01-04,07:37:30,49.710444444444896,0
2017-01-04,07:52:30,51.32572222221643,0
2017-01-04,08:07:30,79.1103888888938,0
2017-01-04,08:22:30,79.89588888888466,0
2017-01-04,08:37:30,78.68983333333382,0
2017-01-04,08:52:30,73.2357777777761,0
2017-01-04,09:07:30,56.555499999994936,0
2017-01-04,09:22:30,45.8623888888942,0
2017-01-04,09:37:30,45.65494444443903,0
2017-01-04,09:52:30,75.43250000000262,0
2017-01-04,10:07:30,115.95244444444687,0
2017-01-04,10:22:30,58.8476111111122,0
2017-01-04,10:37:30,61.2951111111106,0
2017-01-04,10:52:30,60.673388888884794,0
2017-01-04,11:07:30,59.46783333333589,0
2017-01-04,11:22:30,44.55899999999383,0
2017-01-04,11:37:30,93.9822777777772,0
2017-01-04,11:52:30,79.8860555555584,0
2017-01-04,12:07:30,78.69861111111823,0
2017-01-04,12:22:30,70.25049999999099,0
2017-01-04,12:37:30,43.57444444444263,0
2017-01-04,12:52:30,31.68283333332511,0
2017-01-04,13:07:30,68.31488888888998,0
2017-01-04,13:22:30,34.20016666666561,0
2017-01-04,13:37:30,37.2481111111083,0
2017-01-04,13:52:30,87.0342222222207,0
2017-01-04,14:07:30,59.19066666666913,0
2017-01-04,14:22:30,44.55199999999967,0
2017-01-04,14:37:30,54.0457222222285,0
2017-01-04,14:52:30,54.27144444444275,0
2017-01-04,15:07:30,40.17455555555353,0
2017-01-04,15:22:30,41.419499999996326,0
2017-01-04,15:37:30,37.916833333343675,0
2017-01-04,15:52:30,42.308333333330665,0
2017-01-04,16:07:30,53.58700000000317,0
2017-01-04,16:22:30,53.51049999999668,0
2017-01-04,16:37:30,89.74055555555607,0
2017-01-04,16:52:30,49.68666666666468,0
2017-01-04,17:07:30,40.37994444443757,0
2017-01-04,17:22:30,47.04238888889449,0
2017-01-04,17:37:30,47.80083333332732,0
2017-01-04,17:52:30,64.1510555555542,0
2017-01-04,18:07:30,61.320944444440094,0
2017-01-04,18:22:30,90.42811111111223,0
2017-01-04,18:37:30,43.46166666667705,0
2017-01-04,18:52:30,34.548555555560604,0
2017-01-04,19:07:30,34.677333333333074,0
2017-01-04,19:22:30,30.922333333332066,0
2017-01-04,19:37:30,31.797333333332066,0
2017-01-04,19:52:30,27.11638888888774,0
2017-01-04,20:07:30,42.11861111111284,0
2017-01-04,20:22:30,38.50105555555274,0
2017-01-04,20:37:30,28.70894444444275,0
2017-01-04,20:52:30,28.7641111111152,0
2017-01-04,21:07:30,42.305722222226905,0
2017-01-04,21:22:30,41.75277777777592,0
2017-01-04,21:37:30,46.11977777778157,0
2017-01-04,21:52:30,48.35577777777507,0
2017-01-04,22:07:30,58.816722222218225,0
2017-01-04,22:22:30,75.4178888888855,0
2017-01-04,22:37:30,77.55061111110626,0
2017-01-04,22:52:30,50.068111111118924,0
2017-01-04,23:07:30,42.256166666662466,0
2017-01-04,23:22:30,35.08677777777848,0
2017-01-04,23:37:30,40.81738888888867,0
2017-01-04,23:52:30,41.52322222222938,0
2017-01-05,00:07:30,69.82444444444627,0
2017-01-05,00:22:30,88.83822222222445,0
2017-01-05,00:37:30,43.97955555555381,0
2017-01-05,00:52:30,45.25761111111206,0
2017-01-05,01:07:30,53.12488888888402,0
2017-01-05,01:22:30,43.47899999999936,0
2017-01-05,01:37:30,35.264666666666024,0
2017-01-05,01:52:30,32.23283333333529,0
2017-01-05,02:07:30,35.30233333334036,0
2017-01-05,02:22:30,40.850333333335584,0
2017-01-05,02:37:30,37.404055555551174,0
2017-01-05,02:52:30,33.260555555556486,0
2017-01-05,03:07:30,45.340166666668644,0
2017-01-05,03:22:30,42.48650000000272,0
2017-01-05,03:37:30,42.7222222222299,0
2017-01-05,03:52:30,42.29305555555766,0
2017-01-05,04:07:30,44.588999999999935,0
2017-01-05,04:22:30,57.74700000000304,0
2017-01-05,04:37:30,49.78172222222202,0
2017-01-05,04:52:30,56.34566666666432,0
2017-01-05,05:07:30,60.047555555556755,0
2017-01-05,05:22:30,58.059055555553634,0
2017-01-05,05:37:30,47.429666666659614,0
2017-01-05,05:52:30,48.932555555558785,0
2017-01-05,06:07:30,47.21633333333375,0
2017-01-05,06:22:30,48.136666666669036,0
2017-01-05,06:37:30,45.688777777773794,0
2017-01-05,06:52:30,41.78500000000349,0
2017-01-05,07:07:30,50.88494444444586,0
2017-01-05,07:22:30,76.7558888888816,0
2017-01-05,07:37:30,87.850555555553,0
2017-01-05,07:52:30,37.774944444441644,0
2017-01-05,08:07:30,66.19677777777542,0
2017-01-05,08:22:30,73.46922222221838,0
2017-01-05,08:37:30,66.40638888888861,0
2017-01-05,08:52:30,52.642722222222794,0
2017-01-05,09:07:30,73.43133333333753,0
2017-01-05,09:22:30,112.82900000000154,0
2017-01-05,09:37:30,99.43666666666469,0
2017-01-05,09:52:30,73.52855555556016,0
2017-01-05,10:07:30,71.57172222221925,0
2017-01-05,10:22:30,73.52783333333718,0
2017-01-05,10:37:30,67.99033333333135,0
2017-01-05,10:52:30,57.27122222222533,0
2017-01-05,11:07:30,74.04999999999562,0
2017-01-05,11:22:30,77.74399999999514,0
2017-01-05,11:37:30,60.4951666666675,0
2017-01-05,11:52:30,47.547222222219716,0
2017-01-05,12:07:30,43.842222222221615,0
2017-01-05,12:22:30,49.17561111112082,0
2017-01-05,12:37:30,39.129222222218225,0
2017-01-05,12:52:30,40.2309444444436,0
2017-01-05,13:07:30,37.49738888888896,0
2017-01-05,13:22:30,34.782777777774754,0
2017-01-05,13:37:30,51.73811111111719,0
2017-01-05,13:52:30,73.40649999999731,0
2017-01-05,14:07:30,48.57283333333909,0
2017-01-05,14:22:30,54.52922222222696,0
2017-01-05,14:37:30,49.36016666666546,0
2017-01-05,14:52:30,48.45811111111834,0
2017-01-05,15:07:30,44.19644444444202,0
2017-01-05,15:22:30,47.46155555555015,0
2017-01-05,15:37:30,53.50727777777502,0
2017-01-05,15:52:30,55.43050000000586,0
2017-01-05,16:07:30,59.44694444444394,0
2017-01-05,16:22:30,56.72794444443935,0
2017-01-05,16:37:30,61.04744444444441,0
2017-01-05,16:52:30,60.62383333332764,0
2017-01-05,17:07:30,49.933888888892405,0
2017-01-05,17:22:30,51.506833333332914,0
2017-01-05,17:37:30,57.435388888890884,0
2017-01-05,17:52:30,53.07083333333867,0
2017-01-05,18:07:30,50.34927777777921,0
2017-01-05,18:22:30,82.46622222222504,0
2017-01-05,18:37:30,127.25899999999821,0
2017-01-05,18:52:30,85.30177777777863,0
2017-01-05,19:07:30,67.10166666666919,0
2017-01-05,19:22:30,39.763388888888585,0
2017-01-05,19:37:30,32.73383333333186,0
2017-01-05,19:52:30,32.75372222221631,0
2017-01-05,20:07:30,49.45661111111622,0
2017-01-05,20:22:30,54.85866666666698,0
2017-01-05,20:37:30,40.21683333332476,0
2017-01-05,20:52:30,31.091555555558443,0
2017-01-05,21:07:30,51.66277777778305,0
2017-01-05,21:22:30,57.947944444447785,0
2017-01-05,21:37:30,54.150777777787894,0
2017-01-05,21:52:30,53.91194444445137,0
2017-01-05,22:07:30,46.80344444444199,0
2017-01-05,22:22:30,43.29816666666011,0
2017-01-05,22:37:30,42.50588888888888,0
2017-01-05,22:52:30,43.81750000000102,0
2017-01-05,23:07:30,48.35549999999421,0
2017-01-05,23:22:30,41.3530000000028,0
2017-01-05,23:37:30,45.77766666666139,0
2017-01-05,23:52:30,53.71127777777292,0
2017-01-06,00:07:30,76.62150000000109,0
2017-01-06,00:22:30,73.19283333333806,0
2017-01-06,00:37:30,72.57361111110367,0
2017-01-06,00:52:30,50.41983333333701,0
2017-01-06,01:07:30,60.688222222222976,0
2017-01-06,01:22:30,59.59816666666666,0
2017-01-06,01:37:30,94.00472222221651,0
2017-01-06,01:52:30,58.67038888889146,0
2017-01-06,02:07:30,42.54244444444339,0
2017-01-06,02:22:30,45.162666666663426,0
2017-01-06,02:37:30,37.97177777778053,0
2017-01-06,02:52:30,40.998166666664474,0
2017-01-06,03:07:30,50.93755555555617,0
2017-01-06,03:22:30,41.26327777777624,0
2017-01-06,03:37:30,43.045444444444,0
2017-01-06,03:52:30,48.0570555555496,0
2017-01-06,04:07:30,52.76794444445113,0
2017-01-06,04:22:30,57.66233333333002,0
2017-01-06,04:37:30,53.43294444444109,0
2017-01-06,04:52:30,52.56750000000466,0
2017-01-06,05:07:30,63.35000000000218,0
2017-01-06,05:22:30,64.82066666666651,0
2017-01-06,05:37:30,60.74850000000515,0
2017-01-06,05:52:30,55.490222222222656,0
2017-01-06,06:07:30,57.69661111110328,0
2017-01-06,06:22:30,55.43711111111771,0
2017-01-06,06:37:30,51.331222222226636,0
2017-01-06,06:52:30,49.77711111109964,0
2017-01-06,07:07:30,105.30977777778023,0
2017-01-06,07:22:30,99.42405555555887,0
2017-01-06,07:37:30,57.8946666666634,0
2017-01-06,07:52:30,71.00322222222167,0
2017-01-06,08:07:30,71.66022222222091,0
2017-01-06,08:22:30,72.70972222222917,0
2017-01-06,08:37:30,68.10066666667262,0
2017-01-06,08:52:30,62.96500000000015,0
2017-01-06,09:07:30,86.3682222222196,0
2017-01-06,09:22:30,117.29338888888742,0
2017-01-06,09:37:30,70.5996666666615,0
2017-01-06,09:52:30,78.67705555555948,0
2017-01-06,10:07:30,97.65277777777737,0
2017-01-06,10:22:30,94.69633333333694,0
2017-01-06,10:37:30,83.13716666666733,0
2017-01-06,10:52:30,78.29733333332842,0
2017-01-06,11:07:30,81.42055555555635,0
2017-01-06,11:22:30,70.09005555555632,0
2017-01-06,11:37:30,56.125611111107,0
2017-01-06,11:52:30,63.80522222221772,0
2017-01-06,12:07:30,77.15977777778244,0
2017-01-06,12:22:30,47.92266666666546,0
2017-01-06,12:37:30,44.47855555555725,0
2017-01-06,12:52:30,42.2566111111155,0
2017-01-06,13:07:30,45.542777777776784,0
2017-01-06,13:22:30,47.112444444446744,0
2017-01-06,13:37:30,48.11183333333247,0
2017-01-06,13:52:30,49.5589444444413,0
2017-01-06,14:07:30,46.17449999999735,0
2017-01-06,14:22:30,48.84811111110321,0
2017-01-06,14:37:30,80.81372222222127,0
2017-01-06,14:52:30,62.08416666667107,0
2017-01-06,15:07:30,68.62438888888573,0
2017-01-06,15:22:30,72.08561111110976,0
2017-01-06,15:37:30,128.03866666666366,0
2017-01-06,15:52:30,63.459611111109545,0
2017-01-06,16:07:30,45.28199999999197,0
2017-01-06,16:22:30,48.26199999999518,0
2017-01-06,16:37:30,50.008111111103055,0
2017-01-06,16:52:30,72.91122222222839,0
2017-01-06,17:07:30,100.86033333333036,0
2017-01-06,17:22:30,65.4043333333466,0
2017-01-06,17:37:30,52.09105555554561,0
2017-01-06,17:52:30,52.82544444445375,0
2017-01-06,18:07:30,59.76699999999254,0
2017-01-06,18:22:30,61.013944444443034,0
2017-01-06,18:37:30,52.37422222222085,0
2017-01-06,18:52:30,48.17566666667699,0
2017-01-06,19:07:30,47.29577777778468,0
2017-01-06,19:22:30,41.742611111112645,0
2017-01-06,19:37:30,36.480111111100996,0
2017-01-06,19:52:30,30.637555555549625,0
2017-01-06,20:07:30,49.69855555555842,0
2017-01-06,20:22:30,103.39594444444084,0
2017-01-06,20:37:30,88.86622222223377,0
2017-01-06,20:52:30,56.78449999998702,0
2017-01-06,21:07:30,71.85188888888659,0
2017-01-06,21:22:30,60.996777777771065,0
2017-01-06,21:37:30,50.13516666665964,0
2017-01-06,21:52:30,48.927555555572326,0
2017-01-06,22:07:30,53.589222222224635,0
2017-01-06,22:22:30,52.15361111110542,0
2017-01-06,22:37:30,44.41872222222447,0
2017-01-06,22:52:30,37.850333333335584,0
2017-01-06,23:07:30,49.430944444437046,0
2017-01-06,23:22:30,55.80388888889866,0
2017-01-06,23:37:30,47.30438888887875,0
2017-01-06,23:52:30,46.83950000001642,0
2017-01-07,00:07:30,70.82055555554689,0
2017-01-07,00:22:30,78.73627777775981,0
2017-01-07,00:37:30,66.79077777777275,0
2017-01-07,00:52:30,51.34872222222475,0
2017-01-07,01:07:30,47.863111111109895,0
2017-01-07,01:22:30,42.06450000000041,0
2017-01-07,01:37:30,39.53683333332447,0
2017-01-07,01:52:30,34.65933333335124,0
2017-01-07,02:07:30,33.35722222221375,0
2017-01-07,02:22:30,40.63422222222289,0
2017-01-07,02:37:30,34.94272222222935,0
2017-01-07,02:52:30,38.50466666667489,0
2017-01-07,03:07:30,62.74377777778136,0
2017-01-07,03:22:30,72.31611111110395,0
2017-01-07,03:37:30,73.64288888889132,0
2017-01-07,03:52:30,45.30788888889219,0
2017-01-07,04:07:30,51.82705555556458,0
2017-01-07,04:22:30,55.38416666666308,0
2017-01-07,04:37:30,56.53038888888841,0
2017-01-07,04:52:30,57.48255555555078,0
2017-01-07,05:07:30,72.56583333332674,0
2017-01-07,05:22:30,71.21772222220899,0
2017-01-07,05:37:30,61.345277777778385,0
2017-01-07,05:52:30,46.657333333336275,0
2017-01-07,06:07:30,48.25544444443949,0
2017-01-07,06:22:30,55.51211111111479,0
2017-01-07,06:37:30,59.58038888888405,0
2017-01-07,06:52:30,54.78494444445096,0
2017-01-07,07:07:30,68.08483333332697,0
2017-01-07,07:22:30,99.09677777778415,0
2017-01-07,07:37:30,82.02950000000419,0
2017-01-07,07:52:30,50.21883333333972,0
2017-01-07,08:07:30,52.006166666673394,0
